# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# Tile dz and dmag set using tiling.py with z_tolerance = 0.0100 and mag_tolerance = 0.0010; see unique values at end of file.
# Tile sizes are non-uniform only a low redshift due to host-galaxy correction.
# counter   z   M1450   p   dz   dmag 
  499  3.580  -22.14  0.02433  0.0200  0.050
  500  3.580  -22.09  0.02276  0.0200  0.050
  501  3.580  -22.04  0.01903  0.0200  0.050
  502  3.580  -21.99  0.01429  0.0200  0.050
  503  3.580  -21.94  0.00959  0.0200  0.050
  504  3.580  -21.89  0.00565  0.0200  0.050
  505  3.580  -21.84  0.00286  0.0200  0.050
  506  3.600  -26.85  0.00270  0.0200  0.050
  507  3.600  -26.80  0.00206  0.0200  0.050
  508  3.600  -26.75  0.00174  0.0200  0.050
  509  3.600  -26.70  0.00165  0.0200  0.050
  510  3.600  -26.65  0.00171  0.0200  0.050
  511  3.600  -26.60  0.00188  0.0200  0.050
  512  3.600  -26.55  0.00207  0.0200  0.050
  513  3.600  -26.50  0.00223  0.0200  0.050
  514  3.600  -26.45  0.00230  0.0200  0.050
  515  3.600  -26.40  0.00220  0.0200  0.050
  516  3.600  -26.35  0.00188  0.0200  0.050
  517  3.600  -26.30  0.00128  0.0200  0.050
  518  3.600  -26.25  0.00059  0.0200  0.050
  519  3.600  -26.20  0.00000  0.0200  0.050
  520  3.600  -26.15  0.00000  0.0200  0.050
  521  3.600  -26.10  0.00000  0.0200  0.050
  522  3.600  -26.05  0.00096  0.0200  0.050
  523  3.600  -26.00  0.00236  0.0200  0.050
  524  3.600  -25.95  0.00383  0.0200  0.050
  525  3.600  -25.90  0.00504  0.0200  0.050
  526  3.600  -25.85  0.00563  0.0200  0.050
  527  3.600  -25.80  0.00534  0.0200  0.050
  528  3.600  -25.75  0.00436  0.0200  0.050
  529  3.600  -25.70  0.00296  0.0200  0.050
  530  3.600  -25.65  0.00143  0.0200  0.050
  531  3.600  -25.60  0.00000  0.0200  0.050
  532  3.600  -25.55  0.00000  0.0200  0.050
  533  3.600  -25.50  0.00000  0.0200  0.050
  534  3.600  -25.45  0.00000  0.0200  0.050
  535  3.600  -25.40  0.00000  0.0200  0.050
  536  3.600  -25.35  0.00000  0.0200  0.050
  537  3.600  -25.30  0.00212  0.0200  0.050
  538  3.600  -25.25  0.00464  0.0200  0.050
  539  3.600  -25.20  0.00704  0.0200  0.050
  540  3.600  -25.15  0.00880  0.0200  0.050
  541  3.600  -25.10  0.00938  0.0200  0.050
  542  3.600  -25.05  0.00840  0.0200  0.050
  543  3.600  -25.00  0.00632  0.0200  0.050
  544  3.600  -24.95  0.00381  0.0200  0.050
  545  3.600  -24.90  0.00149  0.0200  0.050
  546  3.600  -24.85  0.00000  0.0200  0.050
  547  3.600  -24.80  0.00000  0.0200  0.050
  548  3.600  -24.75  0.00058  0.0200  0.050
  549  3.600  -24.70  0.00182  0.0200  0.050
  550  3.600  -24.65  0.00304  0.0200  0.050
  551  3.600  -24.60  0.00375  0.0200  0.050
  552  3.600  -24.55  0.00361  0.0200  0.050
  553  3.600  -24.50  0.00282  0.0200  0.050
  554  3.600  -24.45  0.00174  0.0200  0.050
  555  3.600  -24.40  0.00069  0.0200  0.050
  556  3.600  -24.35  0.00000  0.0200  0.050
  557  3.600  -24.30  0.00000  0.0200  0.050
  558  3.600  -24.25  0.00041  0.0200  0.050
  559  3.600  -24.20  0.00129  0.0200  0.050
  560  3.600  -24.15  0.00244  0.0200  0.050
  561  3.600  -24.10  0.00375  0.0200  0.050
  562  3.600  -24.05  0.00513  0.0200  0.050
  563  3.600  -24.00  0.00656  0.0200  0.050
  564  3.600  -23.95  0.00805  0.0200  0.050
  565  3.600  -23.90  0.00961  0.0200  0.050
  566  3.600  -23.85  0.01126  0.0200  0.050
  567  3.600  -23.80  0.01299  0.0200  0.050
  568  3.600  -23.75  0.01471  0.0200  0.050
  569  3.600  -23.70  0.01632  0.0200  0.050
  570  3.600  -23.65  0.01771  0.0200  0.050
  571  3.600  -23.60  0.01876  0.0200  0.050
  572  3.600  -23.55  0.01937  0.0200  0.050
  573  3.600  -23.50  0.01959  0.0200  0.050
  574  3.600  -23.45  0.01952  0.0200  0.050
  575  3.600  -23.40  0.01922  0.0200  0.050
  576  3.600  -23.35  0.01876  0.0200  0.050
  577  3.600  -23.30  0.01821  0.0200  0.050
  578  3.600  -23.25  0.01774  0.0200  0.050
  579  3.600  -23.20  0.01753  0.0200  0.050
  580  3.600  -23.15  0.01780  0.0200  0.050
  581  3.600  -23.10  0.01876  0.0200  0.050
  582  3.600  -23.05  0.02055  0.0200  0.050
  583  3.600  -23.00  0.02292  0.0200  0.050
  584  3.600  -22.95  0.02551  0.0200  0.050
  585  3.600  -22.90  0.02799  0.0200  0.050
  586  3.600  -22.85  0.03232  0.0200  0.050
  587  3.600  -22.80  0.03236  0.0200  0.050
  588  3.600  -22.75  0.03175  0.0200  0.050
  589  3.600  -22.70  0.03080  0.0200  0.050
  590  3.600  -22.65  0.02978  0.0200  0.050
  591  3.600  -22.60  0.02889  0.0200  0.050
  592  3.600  -22.55  0.02831  0.0200  0.050
  593  3.600  -22.50  0.02822  0.0200  0.050
  594  3.600  -22.45  0.02876  0.0200  0.050
  595  3.600  -22.40  0.03003  0.0200  0.050
  596  3.600  -22.35  0.03213  0.0200  0.050
  597  3.600  -22.30  0.03487  0.0200  0.050
  598  3.600  -22.25  0.03719  0.0200  0.050
  599  3.600  -22.20  0.03812  0.0200  0.050
  600  3.600  -22.15  0.03697  0.0200  0.050
  601  3.600  -22.10  0.03333  0.0200  0.050
  602  3.600  -22.05  0.02735  0.0200  0.050
  603  3.600  -22.00  0.02040  0.0200  0.050
  604  3.600  -21.95  0.01376  0.0200  0.050
  605  3.600  -21.90  0.00824  0.0200  0.050
  606  3.600  -21.85  0.00432  0.0200  0.050
  607  3.620  -26.85  0.02865  0.0200  0.050
  608  3.620  -26.80  0.03512  0.0200  0.050
  609  3.620  -26.75  0.04121  0.0200  0.050
  610  3.620  -26.70  0.04685  0.0200  0.050
  611  3.620  -26.65  0.05198  0.0200  0.050
  612  3.620  -26.60  0.05651  0.0200  0.050
  613  3.620  -26.55  0.06031  0.0200  0.050
  614  3.620  -26.50  0.06325  0.0200  0.050
  615  3.620  -26.45  0.06514  0.0200  0.050
  616  3.620  -26.40  0.06577  0.0200  0.050
  617  3.620  -26.35  0.06484  0.0200  0.050
  618  3.620  -26.30  0.06224  0.0200  0.050
  619  3.620  -26.25  0.05853  0.0200  0.050
  620  3.620  -26.20  0.05444  0.0200  0.050
  621  3.620  -26.15  0.05092  0.0200  0.050
  622  3.620  -26.10  0.04797  0.0200  0.050
  623  3.620  -26.05  0.04687  0.0200  0.050
  624  3.620  -26.00  0.04708  0.0200  0.050
  625  3.620  -25.95  0.04815  0.0200  0.050
  626  3.620  -25.90  0.04965  0.0200  0.050
  627  3.620  -25.85  0.05116  0.0200  0.050
  628  3.620  -25.80  0.05237  0.0200  0.050
  629  3.620  -25.75  0.05322  0.0200  0.050
  630  3.620  -25.70  0.05374  0.0200  0.050
  631  3.620  -25.65  0.05394  0.0200  0.050
  632  3.620  -25.60  0.05380  0.0200  0.050
  633  3.620  -25.55  0.05432  0.0200  0.050
  634  3.620  -25.50  0.05436  0.0200  0.050
  635  3.620  -25.45  0.05410  0.0200  0.050
  636  3.620  -25.40  0.05373  0.0200  0.050
  637  3.620  -25.35  0.05340  0.0200  0.050
  638  3.620  -25.30  0.05510  0.0200  0.050
  639  3.620  -25.25  0.05734  0.0200  0.050
  640  3.620  -25.20  0.05959  0.0200  0.050
  641  3.620  -25.15  0.06138  0.0200  0.050
  642  3.620  -25.10  0.06218  0.0200  0.050
  643  3.620  -25.05  0.06164  0.0200  0.050
  644  3.620  -25.00  0.06015  0.0200  0.050
  645  3.620  -24.95  0.05827  0.0200  0.050
  646  3.620  -24.90  0.05653  0.0200  0.050
  647  3.620  -24.85  0.05548  0.0200  0.050
  648  3.620  -24.80  0.05566  0.0200  0.050
  649  3.620  -24.75  0.05623  0.0200  0.050
  650  3.620  -24.70  0.05720  0.0200  0.050
  651  3.620  -24.65  0.05790  0.0200  0.050
  652  3.620  -24.60  0.05784  0.0200  0.050
  653  3.620  -24.55  0.05664  0.0200  0.050
  654  3.620  -24.50  0.05462  0.0200  0.050
  655  3.620  -24.45  0.05219  0.0200  0.050
  656  3.620  -24.40  0.04977  0.0200  0.050
  657  3.620  -24.35  0.04779  0.0200  0.050
  658  3.620  -24.30  0.04664  0.0200  0.050
  659  3.620  -24.25  0.04618  0.0200  0.050
  660  3.620  -24.20  0.04652  0.0200  0.050
  661  3.620  -24.15  0.04762  0.0200  0.050
  662  3.620  -24.10  0.04950  0.0200  0.050
  663  3.620  -24.05  0.05213  0.0200  0.050
  664  3.620  -24.00  0.05528  0.0200  0.050
  665  3.620  -23.95  0.05867  0.0200  0.050
  666  3.620  -23.90  0.06200  0.0200  0.050
  667  3.620  -23.85  0.06499  0.0200  0.050
  668  3.620  -23.80  0.06742  0.0200  0.050
  669  3.620  -23.75  0.06923  0.0200  0.050
  670  3.620  -23.70  0.07042  0.0200  0.050
  671  3.620  -23.65  0.07095  0.0200  0.050
  672  3.620  -23.60  0.07075  0.0200  0.050
  673  3.620  -23.55  0.06980  0.0200  0.050
  674  3.620  -23.50  0.06832  0.0200  0.050
  675  3.620  -23.45  0.06659  0.0200  0.050
  676  3.620  -23.40  0.06486  0.0200  0.050
  677  3.620  -23.35  0.06339  0.0200  0.050
  678  3.620  -23.30  0.06241  0.0200  0.050
  679  3.620  -23.25  0.06198  0.0200  0.050
  680  3.620  -23.20  0.06216  0.0200  0.050
  681  3.620  -23.15  0.06301  0.0200  0.050
  682  3.620  -23.10  0.06462  0.0200  0.050
  683  3.620  -23.05  0.06701  0.0200  0.050
  684  3.620  -23.00  0.06980  0.0200  0.050
  685  3.620  -22.95  0.07248  0.0200  0.050
  686  3.620  -22.90  0.07455  0.0200  0.050
  687  3.620  -22.85  0.08131  0.0200  0.050
  688  3.620  -22.80  0.07745  0.0200  0.050
  689  3.620  -22.75  0.07268  0.0200  0.050
  690  3.620  -22.70  0.06774  0.0200  0.050
  691  3.620  -22.65  0.06329  0.0200  0.050
  692  3.620  -22.60  0.05983  0.0200  0.050
  693  3.620  -22.55  0.05770  0.0200  0.050
  694  3.620  -22.50  0.05667  0.0200  0.050
  695  3.620  -22.45  0.05645  0.0200  0.050
  696  3.620  -22.40  0.05683  0.0200  0.050
  697  3.620  -22.35  0.05763  0.0200  0.050
  698  3.620  -22.30  0.05850  0.0200  0.050
  699  3.620  -22.25  0.05852  0.0200  0.050
  700  3.620  -22.20  0.05684  0.0200  0.050
  701  3.620  -22.15  0.05288  0.0200  0.050
  702  3.620  -22.10  0.04634  0.0200  0.050
  703  3.620  -22.05  0.03750  0.0200  0.050
  704  3.620  -22.00  0.02790  0.0200  0.050
  705  3.620  -21.95  0.01894  0.0200  0.050
  706  3.620  -21.90  0.01157  0.0200  0.050
  707  3.620  -21.85  0.00627  0.0200  0.050
  708  3.640  -26.86  0.06362  0.0200  0.050
  709  3.640  -26.81  0.07889  0.0200  0.050
  710  3.640  -26.76  0.09289  0.0200  0.050
  711  3.640  -26.71  0.10560  0.0200  0.050
  712  3.640  -26.66  0.11696  0.0200  0.050
  713  3.640  -26.61  0.12685  0.0200  0.050
  714  3.640  -26.56  0.13510  0.0200  0.050
  715  3.640  -26.51  0.14145  0.0200  0.050
  716  3.640  -26.46  0.14559  0.0200  0.050
  717  3.640  -26.41  0.14711  0.0200  0.050
  718  3.640  -26.36  0.14550  0.0200  0.050
  719  3.640  -26.31  0.14049  0.0200  0.050
  720  3.640  -26.26  0.13314  0.0200  0.050
  721  3.640  -26.21  0.12481  0.0200  0.050
  722  3.640  -26.16  0.11698  0.0200  0.050
  723  3.640  -26.11  0.11042  0.0200  0.050
  724  3.640  -26.06  0.10672  0.0200  0.050
  725  3.640  -26.01  0.10537  0.0200  0.050
  726  3.640  -25.96  0.10582  0.0200  0.050
  727  3.640  -25.91  0.10756  0.0200  0.050
  728  3.640  -25.86  0.11015  0.0200  0.050
  729  3.640  -25.81  0.11319  0.0200  0.050
  730  3.640  -25.76  0.11635  0.0200  0.050
  731  3.640  -25.71  0.11931  0.0200  0.050
  732  3.640  -25.66  0.12174  0.0200  0.050
  733  3.640  -25.61  0.12329  0.0200  0.050
  734  3.640  -25.56  0.12447  0.0200  0.050
  735  3.640  -25.51  0.12458  0.0200  0.050
  736  3.640  -25.46  0.12403  0.0200  0.050
  737  3.640  -25.41  0.12320  0.0200  0.050
  738  3.640  -25.36  0.12244  0.0200  0.050
  739  3.640  -25.31  0.12347  0.0200  0.050
  740  3.640  -25.26  0.12513  0.0200  0.050
  741  3.640  -25.21  0.12698  0.0200  0.050
  742  3.640  -25.16  0.12862  0.0200  0.050
  743  3.640  -25.11  0.12962  0.0200  0.050
  744  3.640  -25.06  0.12967  0.0200  0.050
  745  3.640  -25.01  0.12905  0.0200  0.050
  746  3.640  -24.96  0.12811  0.0200  0.050
  747  3.640  -24.91  0.12725  0.0200  0.050
  748  3.640  -24.86  0.12682  0.0200  0.050
  749  3.640  -24.81  0.12720  0.0200  0.050
  750  3.640  -24.76  0.12768  0.0200  0.050
  751  3.640  -24.71  0.12818  0.0200  0.050
  752  3.640  -24.66  0.12811  0.0200  0.050
  753  3.640  -24.61  0.12698  0.0200  0.050
  754  3.640  -24.56  0.12447  0.0200  0.050
  755  3.640  -24.51  0.12093  0.0200  0.050
  756  3.640  -24.46  0.11689  0.0200  0.050
  757  3.640  -24.41  0.11286  0.0200  0.050
  758  3.640  -24.36  0.10935  0.0200  0.050
  759  3.640  -24.31  0.10683  0.0200  0.050
  760  3.640  -24.26  0.10531  0.0200  0.050
  761  3.640  -24.21  0.10501  0.0200  0.050
  762  3.640  -24.16  0.10603  0.0200  0.050
  763  3.640  -24.11  0.10857  0.0200  0.050
  764  3.640  -24.06  0.11269  0.0200  0.050
  765  3.640  -24.01  0.11788  0.0200  0.050
  766  3.640  -23.96  0.12349  0.0200  0.050
  767  3.640  -23.91  0.12886  0.0200  0.050
  768  3.640  -23.86  0.13336  0.0200  0.050
  769  3.640  -23.81  0.13646  0.0200  0.050
  770  3.640  -23.76  0.13819  0.0200  0.050
  771  3.640  -23.71  0.13867  0.0200  0.050
  772  3.640  -23.66  0.13799  0.0200  0.050
  773  3.640  -23.61  0.13618  0.0200  0.050
  774  3.640  -23.56  0.13332  0.0200  0.050
  775  3.640  -23.51  0.12981  0.0200  0.050
  776  3.640  -23.46  0.12612  0.0200  0.050
  777  3.640  -23.41  0.12273  0.0200  0.050
  778  3.640  -23.36  0.12010  0.0200  0.050
  779  3.640  -23.31  0.11862  0.0200  0.050
  780  3.640  -23.26  0.11824  0.0200  0.050
  781  3.640  -23.21  0.11882  0.0200  0.050
  782  3.640  -23.16  0.12027  0.0200  0.050
  783  3.640  -23.11  0.12253  0.0200  0.050
  784  3.640  -23.06  0.12546  0.0200  0.050
  785  3.640  -23.01  0.12853  0.0200  0.050
  786  3.640  -22.96  0.13108  0.0200  0.050
  787  3.640  -22.91  0.13245  0.0200  0.050
  788  3.640  -22.86  0.14206  0.0200  0.050
  789  3.640  -22.81  0.13329  0.0200  0.050
  790  3.640  -22.76  0.12332  0.0200  0.050
  791  3.640  -22.71  0.11344  0.0200  0.050
  792  3.640  -22.66  0.10473  0.0200  0.050
  793  3.640  -22.61  0.09807  0.0200  0.050
  794  3.640  -22.56  0.09394  0.0200  0.050
  795  3.640  -22.51  0.09164  0.0200  0.050
  796  3.640  -22.46  0.09036  0.0200  0.050
  797  3.640  -22.41  0.08945  0.0200  0.050
  798  3.640  -22.36  0.08842  0.0200  0.050
  799  3.640  -22.31  0.08675  0.0200  0.050
  800  3.640  -22.26  0.08371  0.0200  0.050
  801  3.640  -22.21  0.07867  0.0200  0.050
  802  3.640  -22.16  0.07123  0.0200  0.050
  803  3.640  -22.11  0.06123  0.0200  0.050
  804  3.640  -22.06  0.04907  0.0200  0.050
  805  3.640  -22.01  0.03645  0.0200  0.050
  806  3.640  -21.96  0.02491  0.0200  0.050
  807  3.640  -21.91  0.01545  0.0200  0.050
  808  3.640  -21.86  0.00858  0.0200  0.050
  809  3.660  -26.87  0.10848  0.0200  0.050
  810  3.660  -26.82  0.13264  0.0200  0.050
  811  3.660  -26.77  0.15459  0.0200  0.050
  812  3.660  -26.72  0.17439  0.0200  0.050
  813  3.660  -26.67  0.19198  0.0200  0.050
  814  3.660  -26.62  0.20722  0.0200  0.050
  815  3.660  -26.57  0.21990  0.0200  0.050
  816  3.660  -26.52  0.22967  0.0200  0.050
  817  3.660  -26.47  0.23608  0.0200  0.050
  818  3.660  -26.42  0.23855  0.0200  0.050
  819  3.660  -26.37  0.23633  0.0200  0.050
  820  3.660  -26.32  0.22903  0.0200  0.050
  821  3.660  -26.27  0.21820  0.0200  0.050
  822  3.660  -26.22  0.20577  0.0200  0.050
  823  3.660  -26.17  0.19371  0.0200  0.050
  824  3.660  -26.12  0.18358  0.0200  0.050
  825  3.660  -26.07  0.17720  0.0200  0.050
  826  3.660  -26.02  0.17417  0.0200  0.050
  827  3.660  -25.97  0.17383  0.0200  0.050
  828  3.660  -25.92  0.17565  0.0200  0.050
  829  3.660  -25.87  0.17920  0.0200  0.050
  830  3.660  -25.82  0.18402  0.0200  0.050
  831  3.660  -25.77  0.18948  0.0200  0.050
  832  3.660  -25.72  0.19492  0.0200  0.050
  833  3.660  -25.67  0.19966  0.0200  0.050
  834  3.660  -25.62  0.20302  0.0200  0.050
  835  3.660  -25.57  0.20494  0.0200  0.050
  836  3.660  -25.52  0.20522  0.0200  0.050
  837  3.660  -25.47  0.20445  0.0200  0.050
  838  3.660  -25.42  0.20318  0.0200  0.050
  839  3.660  -25.37  0.20193  0.0200  0.050
  840  3.660  -25.32  0.20204  0.0200  0.050
  841  3.660  -25.27  0.20279  0.0200  0.050
  842  3.660  -25.22  0.20391  0.0200  0.050
  843  3.660  -25.17  0.20511  0.0200  0.050
  844  3.660  -25.12  0.20614  0.0200  0.050
  845  3.660  -25.07  0.20680  0.0200  0.050
  846  3.660  -25.02  0.20716  0.0200  0.050
  847  3.660  -24.97  0.20735  0.0200  0.050
  848  3.660  -24.92  0.20752  0.0200  0.050
  849  3.660  -24.87  0.20778  0.0200  0.050
  850  3.660  -24.82  0.20827  0.0200  0.050
  851  3.660  -24.77  0.20848  0.0200  0.050
  852  3.660  -24.72  0.20826  0.0200  0.050
  853  3.660  -24.67  0.20717  0.0200  0.050
  854  3.660  -24.62  0.20477  0.0200  0.050
  855  3.660  -24.57  0.20079  0.0200  0.050
  856  3.660  -24.52  0.19568  0.0200  0.050
  857  3.660  -24.47  0.19004  0.0200  0.050
  858  3.660  -24.42  0.18445  0.0200  0.050
  859  3.660  -24.37  0.17950  0.0200  0.050
  860  3.660  -24.32  0.17574  0.0200  0.050
  861  3.660  -24.27  0.17332  0.0200  0.050
  862  3.660  -24.22  0.17253  0.0200  0.050
  863  3.660  -24.17  0.17359  0.0200  0.050
  864  3.660  -24.12  0.17686  0.0200  0.050
  865  3.660  -24.07  0.18249  0.0200  0.050
  866  3.660  -24.02  0.18967  0.0200  0.050
  867  3.660  -23.97  0.19737  0.0200  0.050
  868  3.660  -23.92  0.20461  0.0200  0.050
  869  3.660  -23.87  0.21036  0.0200  0.050
  870  3.660  -23.82  0.21380  0.0200  0.050
  871  3.660  -23.77  0.21509  0.0200  0.050
  872  3.660  -23.72  0.21454  0.0200  0.050
  873  3.660  -23.67  0.21241  0.0200  0.050
  874  3.660  -23.62  0.20890  0.0200  0.050
  875  3.660  -23.57  0.20421  0.0200  0.050
  876  3.660  -23.52  0.19889  0.0200  0.050
  877  3.660  -23.47  0.19353  0.0200  0.050
  878  3.660  -23.42  0.18873  0.0200  0.050
  879  3.660  -23.37  0.18510  0.0200  0.050
  880  3.660  -23.32  0.18315  0.0200  0.050
  881  3.660  -23.27  0.18269  0.0200  0.050
  882  3.660  -23.22  0.18346  0.0200  0.050
  883  3.660  -23.17  0.18522  0.0200  0.050
  884  3.660  -23.12  0.18777  0.0200  0.050
  885  3.660  -23.07  0.19086  0.0200  0.050
  886  3.660  -23.02  0.19382  0.0200  0.050
  887  3.660  -22.97  0.19589  0.0200  0.050
  888  3.660  -22.92  0.19625  0.0200  0.050
  889  3.660  -22.87  0.20892  0.0200  0.050
  890  3.660  -22.82  0.19486  0.0200  0.050
  891  3.660  -22.77  0.17941  0.0200  0.050
  892  3.660  -22.72  0.16433  0.0200  0.050
  893  3.660  -22.67  0.15111  0.0200  0.050
  894  3.660  -22.62  0.14098  0.0200  0.050
  895  3.660  -22.57  0.13452  0.0200  0.050
  896  3.660  -22.52  0.13058  0.0200  0.050
  897  3.660  -22.47  0.12784  0.0200  0.050
  898  3.660  -22.42  0.12525  0.0200  0.050
  899  3.660  -22.37  0.12200  0.0200  0.050
  900  3.660  -22.32  0.11743  0.0200  0.050
  901  3.660  -22.27  0.11097  0.0200  0.050
  902  3.660  -22.22  0.10224  0.0200  0.050
  903  3.660  -22.17  0.09101  0.0200  0.050
  904  3.660  -22.12  0.07726  0.0200  0.050
  905  3.660  -22.07  0.06152  0.0200  0.050
  906  3.660  -22.02  0.04568  0.0200  0.050
  907  3.660  -21.97  0.03136  0.0200  0.050
  908  3.660  -21.92  0.01966  0.0200  0.050
  909  3.660  -21.87  0.01111  0.0200  0.050
  910  3.680  -26.88  0.16454  0.0200  0.050
  911  3.680  -26.83  0.19603  0.0200  0.050
  912  3.680  -26.78  0.22451  0.0200  0.050
  913  3.680  -26.73  0.25009  0.0200  0.050
  914  3.680  -26.68  0.27274  0.0200  0.050
  915  3.680  -26.63  0.29233  0.0200  0.050
  916  3.680  -26.58  0.30860  0.0200  0.050
  917  3.680  -26.53  0.32115  0.0200  0.050
  918  3.680  -26.48  0.32945  0.0200  0.050
  919  3.680  -26.43  0.33278  0.0200  0.050
  920  3.680  -26.38  0.33023  0.0200  0.050
  921  3.680  -26.33  0.32131  0.0200  0.050
  922  3.680  -26.28  0.30791  0.0200  0.050
  923  3.680  -26.23  0.29238  0.0200  0.050
  924  3.680  -26.18  0.27707  0.0200  0.050
  925  3.680  -26.13  0.26410  0.0200  0.050
  926  3.680  -26.08  0.25546  0.0200  0.050
  927  3.680  -26.03  0.25084  0.0200  0.050
  928  3.680  -25.98  0.24960  0.0200  0.050
  929  3.680  -25.93  0.25122  0.0200  0.050
  930  3.680  -25.88  0.25532  0.0200  0.050
  931  3.680  -25.83  0.26146  0.0200  0.050
  932  3.680  -25.78  0.26876  0.0200  0.050
  933  3.680  -25.73  0.27625  0.0200  0.050
  934  3.680  -25.68  0.28299  0.0200  0.050
  935  3.680  -25.63  0.28797  0.0200  0.050
  936  3.680  -25.58  0.29067  0.0200  0.050
  937  3.680  -25.53  0.29126  0.0200  0.050
  938  3.680  -25.48  0.29044  0.0200  0.050
  939  3.680  -25.43  0.28884  0.0200  0.050
  940  3.680  -25.38  0.28708  0.0200  0.050
  941  3.680  -25.33  0.28603  0.0200  0.050
  942  3.680  -25.28  0.28550  0.0200  0.050
  943  3.680  -25.23  0.28544  0.0200  0.050
  944  3.680  -25.18  0.28580  0.0200  0.050
  945  3.680  -25.13  0.28656  0.0200  0.050
  946  3.680  -25.08  0.28768  0.0200  0.050
  947  3.680  -25.03  0.28900  0.0200  0.050
  948  3.680  -24.98  0.29036  0.0200  0.050
  949  3.680  -24.93  0.29158  0.0200  0.050
  950  3.680  -24.88  0.29248  0.0200  0.050
  951  3.680  -24.83  0.29290  0.0200  0.050
  952  3.680  -24.78  0.29255  0.0200  0.050
  953  3.680  -24.73  0.29133  0.0200  0.050
  954  3.680  -24.68  0.28895  0.0200  0.050
  955  3.680  -24.63  0.28512  0.0200  0.050
  956  3.680  -24.58  0.27968  0.0200  0.050
  957  3.680  -24.53  0.27314  0.0200  0.050
  958  3.680  -24.48  0.26616  0.0200  0.050
  959  3.680  -24.43  0.25937  0.0200  0.050
  960  3.680  -24.38  0.25342  0.0200  0.050
  961  3.680  -24.33  0.24891  0.0200  0.050
  962  3.680  -24.28  0.24607  0.0200  0.050
  963  3.680  -24.23  0.24519  0.0200  0.050
  964  3.680  -24.18  0.24658  0.0200  0.050
  965  3.680  -24.13  0.25064  0.0200  0.050
  966  3.680  -24.08  0.25758  0.0200  0.050
  967  3.680  -24.03  0.26632  0.0200  0.050
  968  3.680  -23.98  0.27557  0.0200  0.050
  969  3.680  -23.93  0.28401  0.0200  0.050
  970  3.680  -23.88  0.29031  0.0200  0.050
  971  3.680  -23.83  0.29345  0.0200  0.050
  972  3.680  -23.78  0.29374  0.0200  0.050
  973  3.680  -23.73  0.29178  0.0200  0.050
  974  3.680  -23.68  0.28806  0.0200  0.050
  975  3.680  -23.63  0.28301  0.0200  0.050
  976  3.680  -23.58  0.27704  0.0200  0.050
  977  3.680  -23.53  0.27070  0.0200  0.050
  978  3.680  -23.48  0.26452  0.0200  0.050
  979  3.680  -23.43  0.25908  0.0200  0.050
  980  3.680  -23.38  0.25496  0.0200  0.050
  981  3.680  -23.33  0.25263  0.0200  0.050
  982  3.680  -23.28  0.25187  0.0200  0.050
  983  3.680  -23.23  0.25235  0.0200  0.050
  984  3.680  -23.18  0.25378  0.0200  0.050
  985  3.680  -23.13  0.25592  0.0200  0.050
  986  3.680  -23.08  0.25846  0.0200  0.050
  987  3.680  -23.03  0.26066  0.0200  0.050
  988  3.680  -22.98  0.26172  0.0200  0.050
  989  3.680  -22.93  0.26074  0.0200  0.050
  990  3.680  -22.88  0.27648  0.0200  0.050
  991  3.680  -22.83  0.25738  0.0200  0.050
  992  3.680  -22.78  0.23689  0.0200  0.050
  993  3.680  -22.73  0.21707  0.0200  0.050
  994  3.680  -22.68  0.19966  0.0200  0.050
  995  3.680  -22.63  0.18611  0.0200  0.050
  996  3.680  -22.58  0.17709  0.0200  0.050
  997  3.680  -22.53  0.17108  0.0200  0.050
  998  3.680  -22.48  0.16642  0.0200  0.050
  999  3.680  -22.43  0.16173  0.0200  0.050
 1000  3.680  -22.38  0.15599  0.0200  0.050
