# Willott et al. (2010) selection function for CFHQS Deep Survey (4.47deg2)
# corrected for cosmology in M1450
# counter  z     M1450  p
      751  5.925 -26.00 0.93190
      752  5.925 -25.90 0.93230
      753  5.925 -25.80 0.93310
      754  5.925 -25.70 0.93440
      755  5.925 -25.60 0.93680
      756  5.925 -25.50 0.94080
      757  5.925 -25.40 0.94650
      758  5.925 -25.30 0.95310
      759  5.925 -25.20 0.95940
      760  5.925 -25.10 0.96390
      761  5.925 -25.00 0.96560
      762  5.925 -24.90 0.96420
      763  5.925 -24.80 0.96110
      764  5.925 -24.70 0.95860
      765  5.925 -24.60 0.95780
      766  5.925 -24.50 0.95880
      767  5.925 -24.40 0.96110
      768  5.925 -24.30 0.96350
      769  5.925 -24.20 0.96520
      770  5.925 -24.10 0.96570
      771  5.925 -24.00 0.96510
      772  5.925 -23.90 0.96400
      773  5.925 -23.80 0.96380
      774  5.925 -23.70 0.96510
      775  5.925 -23.60 0.96740
      776  5.925 -23.50 0.96850
      777  5.925 -23.40 0.96640
      778  5.925 -23.30 0.96010
      779  5.925 -23.20 0.95030
      780  5.925 -23.10 0.93850
      781  5.925 -23.00 0.92710
      782  5.925 -22.90 0.91570
      783  5.925 -22.80 0.90630
      784  5.925 -22.70 0.89710
      785  5.925 -22.60 0.87810
      786  5.925 -22.50 0.85010
      787  5.925 -22.40 0.79540
      788  5.925 -22.30 0.70680
      789  5.925 -22.20 0.55210
      790  5.925 -22.10 0.36990
      791  5.925 -22.00 0.19900
      792  5.925 -21.90 0.09890
      793  5.925 -21.80 0.05060
      794  5.925 -21.70 0.02560
      795  5.925 -21.60 0.01070
      796  5.925 -21.50 0.00000
      797  5.925 -21.40 0.00000
      798  5.925 -21.30 0.00000
      799  5.925 -21.20 0.00000
      800  5.925 -21.10 0.00000
      801  5.950 -29.00 0.96860
      802  5.950 -28.90 0.96710
      803  5.950 -28.80 0.96710
      804  5.950 -28.70 0.96710
      805  5.950 -28.60 0.96710
      806  5.950 -28.50 0.96710
      807  5.950 -28.40 0.96710
      808  5.950 -28.30 0.96710
      809  5.950 -28.20 0.96710
