# SDSS DR7 selection function from McGreer et al. (2013)
# corrected for cosmology in M1450
# corrected for photometric and spectroscopic incompleteness
# this is only for the riz inclusion box and not for griz stellar locus outlier selection
# -> maybe not trustworthy at z<4.6, Richards et al. selection function is ~1 but McGreer's is ~0
# counter  z     M1450  p
      617  5.075 -26.48 0.34746
      618  5.075 -26.38 0.38356
      619  5.075 -26.28 0.32490
      620  5.075 -26.18 0.20758
      621  5.075 -26.08 0.05415
      622  5.075 -25.98 0.00451
      623  5.075 -25.88 0.00451
      624  5.075 -25.78 0.00000
      625  5.075 -25.68 0.00000
      626  5.075 -25.58 0.00000
      627  5.075 -25.48 0.00000
      628  5.075 -25.38 0.00000
      629  5.075 -25.28 0.00000
      630  5.075 -25.18 0.00000
      631  5.075 -25.08 0.00000
      632  5.075 -24.98 0.00000
      633  5.075 -24.88 0.00000
      634  5.075 -24.78 0.00000
      635  5.075 -24.68 0.00000
      636  5.075 -24.58 0.00000
      637  5.125 -29.78 0.02708
      638  5.125 -29.68 0.01805
      639  5.125 -29.58 0.03159
      640  5.125 -29.48 0.02256
      641  5.125 -29.38 0.01354
      642  5.125 -29.28 0.00903
      643  5.125 -29.18 0.04061
      644  5.125 -29.08 0.03610
      645  5.125 -28.98 0.04513
      646  5.125 -28.88 0.03159
      647  5.125 -28.78 0.02708
      648  5.125 -28.68 0.02256
      649  5.125 -28.58 0.02708
      650  5.125 -28.48 0.07671
      651  5.125 -28.38 0.06318
      652  5.125 -28.28 0.06769
      653  5.125 -28.18 0.06769
      654  5.125 -28.08 0.07671
      655  5.125 -27.98 0.03610
      656  5.125 -27.88 0.09928
      657  5.125 -27.78 0.09928
      658  5.125 -27.68 0.09025
      659  5.125 -27.58 0.12635
      660  5.125 -27.48 0.10379
      661  5.125 -27.38 0.13989
      662  5.125 -27.28 0.10379
      663  5.125 -27.18 0.15794
      664  5.125 -27.08 0.17599
      665  5.125 -26.98 0.15794
      666  5.125 -26.88 0.20306
      667  5.125 -26.78 0.18501
      668  5.125 -26.68 0.20758
      669  5.125 -26.58 0.21660
      670  5.125 -26.48 0.20758
      671  5.125 -26.38 0.18050
      672  5.125 -26.28 0.18050
      673  5.125 -26.18 0.04513
