# SDSS selection function (Richards et al. 2006), z>3.6
# M1450 computed with Beta's template, K correction uncertain at z>4.7 (Lya emission and forest in i band)
# selection function corrected for photometric incompleteness
# z>4.7 selection function differs significantly (factor ~2) from McGreer et al. 2013
# counter  z    M1450  p
      635  4.20 -25.86 0.93575
      636  4.20 -25.76 0.93575
      637  4.25 -31.00 0.95000
      638  4.25 -30.90 0.95000
      639  4.25 -30.80 0.95000
      640  4.25 -30.70 0.95000
      641  4.25 -30.60 0.95000
      642  4.25 -30.50 0.95000
      643  4.25 -30.40 0.95000
      644  4.25 -30.30 0.95000
      645  4.25 -30.20 0.95000
      646  4.25 -30.10 0.95000
      647  4.25 -30.00 0.95000
      648  4.25 -29.90 0.95000
      649  4.25 -29.80 0.95000
      650  4.25 -29.70 0.95000
      651  4.25 -29.60 0.95000
      652  4.25 -29.50 0.95000
      653  4.25 -29.40 0.95000
      654  4.25 -29.30 0.95000
      655  4.25 -29.20 0.95000
      656  4.25 -29.10 0.95000
      657  4.25 -29.00 0.95000
      658  4.25 -28.90 0.95000
      659  4.25 -28.80 0.95000
      660  4.25 -28.70 0.95000
      661  4.25 -28.60 0.95000
      662  4.25 -28.50 0.95000
      663  4.25 -28.40 0.95000
      664  4.25 -28.30 0.95000
      665  4.25 -28.20 0.95000
      666  4.25 -28.10 0.95000
      667  4.25 -28.00 0.95000
      668  4.25 -27.90 0.95000
      669  4.25 -27.80 0.95000
      670  4.25 -27.70 0.95000
      671  4.25 -27.60 0.95000
      672  4.25 -27.50 0.95000
      673  4.25 -27.40 0.95000
      674  4.25 -27.30 0.95000
      675  4.25 -27.20 0.95000
      676  4.25 -27.10 0.95000
      677  4.25 -27.00 0.95000
      678  4.25 -26.90 0.95000
      679  4.25 -26.80 0.95000
      680  4.25 -26.70 0.94525
      681  4.25 -26.60 0.95000
      682  4.25 -26.50 0.94525
      683  4.25 -26.40 0.94050
      684  4.25 -26.30 0.94525
      685  4.25 -26.20 0.95000
      686  4.25 -26.10 0.94145
      687  4.25 -26.00 0.95000
      688  4.25 -25.90 0.94525
      689  4.25 -25.80 0.94525
      690  4.30 -31.04 0.95000
      691  4.30 -30.94 0.95000
      692  4.30 -30.84 0.95000
      693  4.30 -30.74 0.95000
      694  4.30 -30.64 0.95000
      695  4.30 -30.54 0.95000
      696  4.30 -30.44 0.95000
      697  4.30 -30.34 0.95000
      698  4.30 -30.24 0.95000
      699  4.30 -30.14 0.95000
      700  4.30 -30.04 0.95000
      701  4.30 -29.94 0.95000
      702  4.30 -29.84 0.95000
      703  4.30 -29.74 0.95000
      704  4.30 -29.64 0.95000
      705  4.30 -29.54 0.95000
      706  4.30 -29.44 0.95000
      707  4.30 -29.34 0.95000
      708  4.30 -29.24 0.95000
      709  4.30 -29.14 0.95000
      710  4.30 -29.04 0.95000
      711  4.30 -28.94 0.95000
      712  4.30 -28.84 0.95000
      713  4.30 -28.74 0.95000
      714  4.30 -28.64 0.95000
      715  4.30 -28.54 0.95000
      716  4.30 -28.44 0.95000
      717  4.30 -28.34 0.95000
      718  4.30 -28.24 0.95000
      719  4.30 -28.14 0.95000
      720  4.30 -28.04 0.95000
      721  4.30 -27.94 0.95000
      722  4.30 -27.84 0.95000
      723  4.30 -27.74 0.95000
