# 2SLAQ sample in NGP region (Croom et al. 2009, MNRAS, 392, 19; Croom et al. 2009, MNRAS, 399, 1755)
# 8153 QSOs, 0.4<z<2.6, gmag_dered<21.85, 127.7deg2, range 2.2<z<2.6 likely superseded by BOSS
# sample includes QSOs previously observed by SDSS and 2QZ, minor double-counting with z<2.2 SDSS sample
# M1450 computed with gmag corrected for host galaxy light (Croom et al. 2009, MNRAS, 392, 19) and Beta's SED
# Croom et al.: host galaxy contribution significant and model-dependent at z<0.4 so only z>0.4 QSOs considered
# selection function corrected for coverage completeness (not all targets observed, different for NGP and SGP regions, Fig 4 in catalog paper)
# selection function corrected for spectroscopic completeness (redshift success, Fig 6b in catalog paper, only quality=1 redshifts considered)
# counter  z     M1450  p       area    sample
     7436  2.246 -26.00 0.72678  127.70 2
     7437  2.246 -23.04 0.33348  127.70 2
     7438  2.246 -24.40 0.52706  127.70 2
     7439  2.247 -24.78 0.60934  127.70 2
     7440  2.247 -24.39 0.52706  127.70 2
     7441  2.247 -23.83 0.50267  127.70 2
     7442  2.247 -23.17 0.39196  127.70 2
     7443  2.248 -24.72 0.60934  127.70 2
     7444  2.248 -23.90 0.55505  127.70 2
     7445  2.248 -25.39 0.68030  127.70 2
     7446  2.249 -24.26 0.57828  127.70 2
     7447  2.249 -23.21 0.39196  127.70 2
     7448  2.249 -23.08 0.33348  127.70 2
     7449  2.249 -24.85 0.60934  127.70 2
     7450  2.250 -23.92 0.55505  127.70 2
     7451  2.250 -25.03 0.60028  127.70 2
     7452  2.250 -24.72 0.60934  127.70 2
     7453  2.250 -23.59 0.39149  127.70 2
     7454  2.250 -23.85 0.50267  127.70 2
     7455  2.250 -24.16 0.57828  127.70 2
     7456  2.250 -23.26 0.39196  127.70 2
     7457  2.251 -25.35 0.62684  127.70 2
     7458  2.251 -23.14 0.39196  127.70 2
     7459  2.251 -25.01 0.60028  127.70 2
     7460  2.251 -24.18 0.57828  127.70 2
     7461  2.252 -24.07 0.55505  127.70 2
     7462  2.252 -25.00 0.60028  127.70 2
     7463  2.252 -23.87 0.50267  127.70 2
     7464  2.253 -23.76 0.50267  127.70 2
     7465  2.253 -23.88 0.50267  127.70 2
     7466  2.253 -23.83 0.50267  127.70 2
     7467  2.253 -26.54 0.73956  127.70 2
     7468  2.253 -24.25 0.57828  127.70 2
     7469  2.255 -25.02 0.60028  127.70 2
     7470  2.255 -24.57 0.52706  127.70 2
     7471  2.256 -23.30 0.39196  127.70 2
     7472  2.256 -24.16 0.57828  127.70 2
     7473  2.256 -23.37 0.39196  127.70 2
     7474  2.256 -23.69 0.50267  127.70 2
     7475  2.257 -24.44 0.52706  127.70 2
     7476  2.257 -23.05 0.33348  127.70 2
     7477  2.257 -24.78 0.60934  127.70 2
     7478  2.257 -23.87 0.50267  127.70 2
     7479  2.257 -23.30 0.39196  127.70 2
     7480  2.257 -25.01 0.60028  127.70 2
     7481  2.258 -25.37 0.62684  127.70 2
     7482  2.259 -25.34 0.62684  127.70 2
     7483  2.259 -25.72 0.72160  127.70 2
     7484  2.260 -24.42 0.52706  127.70 2
     7485  2.260 -26.14 0.74429  127.70 2
     7486  2.261 -24.38 0.57828  127.70 2
     7487  2.261 -24.20 0.57828  127.70 2
     7488  2.262 -25.35 0.62684  127.70 2
     7489  2.262 -24.20 0.57828  127.70 2
     7490  2.262 -22.98 0.33348  127.70 2
     7491  2.263 -25.67 0.72160  127.70 2
     7492  2.263 -24.22 0.57828  127.70 2
     7493  2.263 -25.76 0.72160  127.70 2
     7494  2.263 -23.71 0.50267  127.70 2
     7495  2.263 -24.61 0.52706  127.70 2
     7496  2.263 -23.67 0.50267  127.70 2
     7497  2.264 -23.27 0.39196  127.70 2
     7498  2.264 -24.36 0.57828  127.70 2
     7499  2.264 -25.07 0.60028  127.70 2
     7500  2.264 -23.11 0.33348  127.70 2
     7501  2.264 -23.54 0.39149  127.70 2
     7502  2.265 -23.69 0.50267  127.70 2
     7503  2.266 -23.67 0.50267  127.70 2
     7504  2.267 -26.74 0.75378  127.70 2
     7505  2.267 -23.68 0.50267  127.70 2
     7506  2.267 -23.96 0.55505  127.70 2
     7507  2.267 -23.90 0.55505  127.70 2
     7508  2.267 -25.72 0.72160  127.70 2
     7509  2.267 -23.13 0.33348  127.70 2
     7510  2.268 -24.04 0.55505  127.70 2
     7511  2.268 -24.66 0.60934  127.70 2
     7512  2.268 -25.85 0.72160  127.70 2
     7513  2.268 -23.55 0.39149  127.70 2
     7514  2.269 -25.98 0.72678  127.70 2
     7515  2.269 -24.75 0.60934  127.70 2
     7516  2.269 -24.89 0.60934  127.70 2
     7517  2.270 -23.10 0.33348  127.70 2
     7518  2.271 -24.77 0.60934  127.70 2
     7519  2.271 -24.46 0.52706  127.70 2
     7520  2.271 -23.31 0.39196  127.70 2
     7521  2.271 -24.31 0.57828  127.70 2
     7522  2.274 -25.76 0.72160  127.70 2
     7523  2.274 -25.07 0.60028  127.70 2
     7524  2.274 -24.36 0.57828  127.70 2
     7525  2.274 -25.36 0.62684  127.70 2
     7526  2.274 -24.56 0.52706  127.70 2
     7527  2.274 -24.54 0.52706  127.70 2
     7528  2.274 -24.42 0.52706  127.70 2
     7529  2.274 -22.99 0.33348  127.70 2
     7530  2.274 -23.81 0.50267  127.70 2
     7531  2.275 -24.58 0.52706  127.70 2
     7532  2.275 -25.53 0.64577  127.70 2
     7533  2.275 -23.63 0.38335  127.70 2
     7534  2.275 -23.71 0.48467  127.70 2
     7535  2.276 -24.09 0.53394  127.70 2
     7536  2.276 -24.94 0.59400  127.70 2
     7537  2.276 -24.88 0.56836  127.70 2
     7538  2.276 -23.27 0.36587  127.70 2
     7539  2.277 -25.39 0.59598  127.70 2
     7540  2.277 -23.00 0.32750  127.70 2
     7541  2.277 -23.30 0.36587  127.70 2
     7542  2.278 -23.51 0.38335  127.70 2
     7543  2.278 -24.59 0.50980  127.70 2
     7544  2.278 -23.33 0.36587  127.70 2
     7545  2.279 -24.87 0.56836  127.70 2
     7546  2.279 -24.36 0.54804  127.70 2
     7547  2.281 -24.99 0.59400  127.70 2
     7548  2.281 -25.39 0.64577  127.70 2
     7549  2.282 -24.14 0.54804  127.70 2
     7550  2.283 -23.29 0.36587  127.70 2
     7551  2.284 -25.56 0.64577  127.70 2
     7552  2.284 -23.13 0.32750  127.70 2
     7553  2.284 -23.85 0.48467  127.70 2
     7554  2.284 -23.25 0.36587  127.70 2
     7555  2.285 -24.55 0.50980  127.70 2
     7556  2.286 -22.98 0.32750  127.70 2
     7557  2.286 -23.96 0.53394  127.70 2
     7558  2.287 -23.11 0.32750  127.70 2
     7559  2.287 -25.42 0.64577  127.70 2
     7560  2.287 -25.95 0.69550  127.70 2
     7561  2.288 -25.36 0.59598  127.70 2
     7562  2.288 -23.01 0.32750  127.70 2
     7563  2.288 -23.94 0.53394  127.70 2
     7564  2.288 -23.33 0.36587  127.70 2
     7565  2.289 -23.74 0.48467  127.70 2
     7566  2.290 -24.26 0.54804  127.70 2
     7567  2.290 -23.11 0.32750  127.70 2
     7568  2.290 -25.06 0.59400  127.70 2
     7569  2.290 -24.35 0.54804  127.70 2
     7570  2.291 -24.16 0.54804  127.70 2
     7571  2.291 -24.77 0.56836  127.70 2
     7572  2.291 -25.40 0.64577  127.70 2
     7573  2.291 -24.25 0.54804  127.70 2
     7574  2.292 -24.52 0.50980  127.70 2
     7575  2.292 -25.45 0.64577  127.70 2
     7576  2.292 -24.92 0.59400  127.70 2
     7577  2.293 -24.77 0.56836  127.70 2
     7578  2.293 -24.82 0.56836  127.70 2
     7579  2.294 -24.17 0.54804  127.70 2
     7580  2.294 -23.95 0.53394  127.70 2
     7581  2.295 -23.70 0.48467  127.70 2
     7582  2.295 -24.11 0.53394  127.70 2
     7583  2.295 -24.06 0.53394  127.70 2
     7584  2.295 -25.97 0.69550  127.70 2
     7585  2.295 -25.96 0.69550  127.70 2
     7586  2.296 -24.22 0.54804  127.70 2
     7587  2.296 -23.49 0.38335  127.70 2
     7588  2.296 -25.26 0.59598  127.70 2
     7589  2.296 -24.55 0.50980  127.70 2
     7590  2.297 -23.24 0.36587  127.70 2
     7591  2.297 -23.08 0.32750  127.70 2
     7592  2.298 -23.63 0.38335  127.70 2
     7593  2.298 -24.07 0.53394  127.70 2
     7594  2.298 -25.60 0.64577  127.70 2
     7595  2.298 -24.21 0.54804  127.70 2
     7596  2.299 -23.35 0.36587  127.70 2
     7597  2.299 -24.48 0.50980  127.70 2
     7598  2.300 -24.47 0.50980  127.70 2
     7599  2.300 -25.02 0.59400  127.70 2
     7600  2.300 -24.90 0.56836  127.70 2
     7601  2.300 -24.21 0.54804  127.70 2
     7602  2.300 -24.20 0.54804  127.70 2
     7603  2.300 -24.55 0.50980  127.70 2
     7604  2.301 -24.64 0.50980  127.70 2
     7605  2.301 -23.92 0.53394  127.70 2
     7606  2.302 -23.03 0.32750  127.70 2
     7607  2.302 -26.21 0.71627  127.70 2
     7608  2.302 -23.86 0.48467  127.70 2
     7609  2.302 -25.18 0.59598  127.70 2
     7610  2.303 -23.65 0.38335  127.70 2
     7611  2.303 -24.54 0.50980  127.70 2
     7612  2.303 -23.60 0.38335  127.70 2
     7613  2.303 -23.60 0.38335  127.70 2
     7614  2.303 -25.32 0.59598  127.70 2
     7615  2.303 -23.62 0.38335  127.70 2
     7616  2.303 -23.28 0.36587  127.70 2
     7617  2.304 -25.27 0.59598  127.70 2
     7618  2.306 -23.39 0.36587  127.70 2
     7619  2.306 -24.27 0.54804  127.70 2
     7620  2.306 -24.30 0.54804  127.70 2
     7621  2.306 -26.62 0.69759  127.70 2
     7622  2.306 -24.73 0.56836  127.70 2
     7623  2.306 -23.87 0.48467  127.70 2
     7624  2.307 -24.38 0.54804  127.70 2
     7625  2.307 -24.48 0.50980  127.70 2
     7626  2.309 -23.92 0.53394  127.70 2
     7627  2.309 -24.31 0.54804  127.70 2
     7628  2.309 -26.26 0.71627  127.70 2
     7629  2.309 -23.39 0.36587  127.70 2
     7630  2.310 -23.26 0.36587  127.70 2
     7631  2.310 -23.06 0.32750  127.70 2
     7632  2.310 -23.58 0.38335  127.70 2
     7633  2.311 -24.56 0.50980  127.70 2
     7634  2.312 -23.01 0.32750  127.70 2
     7635  2.313 -23.19 0.36587  127.70 2
     7636  2.313 -23.48 0.38335  127.70 2
     7637  2.313 -24.92 0.59400  127.70 2
     7638  2.314 -23.86 0.48467  127.70 2
     7639  2.314 -25.23 0.59598  127.70 2
     7640  2.314 -23.27 0.36587  127.70 2
     7641  2.314 -23.93 0.53394  127.70 2
     7642  2.314 -24.52 0.50980  127.70 2
     7643  2.315 -25.83 0.67593  127.70 2
     7644  2.315 -23.85 0.48467  127.70 2
     7645  2.315 -24.77 0.56836  127.70 2
     7646  2.317 -23.73 0.48467  127.70 2
     7647  2.318 -24.02 0.53394  127.70 2
     7648  2.318 -23.61 0.38335  127.70 2
     7649  2.319 -24.88 0.56836  127.70 2
     7650  2.319 -24.31 0.54804  127.70 2
     7651  2.319 -23.70 0.48467  127.70 2
     7652  2.319 -24.41 0.50980  127.70 2
     7653  2.320 -23.37 0.36587  127.70 2
     7654  2.320 -24.12 0.53394  127.70 2
     7655  2.321 -24.51 0.50980  127.70 2
     7656  2.322 -25.26 0.59598  127.70 2
     7657  2.322 -24.76 0.56836  127.70 2
     7658  2.322 -23.55 0.38335  127.70 2
     7659  2.322 -24.89 0.56836  127.70 2
     7660  2.322 -24.45 0.50980  127.70 2
     7661  2.323 -23.56 0.38335  127.70 2
     7662  2.323 -23.92 0.53394  127.70 2
     7663  2.324 -23.45 0.38335  127.70 2
     7664  2.325 -24.84 0.56836  127.70 2
     7665  2.325 -24.36 0.50117  127.70 2
     7666  2.326 -24.22 0.50117  127.70 2
     7667  2.326 -23.74 0.44590  127.70 2
     7668  2.328 -25.36 0.58868  127.70 2
     7669  2.329 -26.26 0.69573  127.70 2
     7670  2.329 -25.10 0.57514  127.70 2
     7671  2.330 -23.17 0.34891  127.70 2
     7672  2.330 -25.10 0.57514  127.70 2
     7673  2.330 -23.69 0.44590  127.70 2
     7674  2.330 -26.55 0.69013  127.70 2
     7675  2.330 -23.16 0.31017  127.70 2
     7676  2.331 -24.00 0.50679  127.70 2
     7677  2.332 -23.17 0.34891  127.70 2
     7678  2.332 -24.03 0.50679  127.70 2
     7679  2.334 -23.68 0.44590  127.70 2
     7680  2.334 -23.55 0.37995  127.70 2
     7681  2.334 -24.58 0.48907  127.70 2
     7682  2.334 -23.89 0.44590  127.70 2
     7683  2.336 -24.11 0.50679  127.70 2
     7684  2.337 -25.14 0.57514  127.70 2
     7685  2.338 -25.30 0.58868  127.70 2
     7686  2.338 -23.55 0.37995  127.70 2
     7687  2.338 -23.98 0.50679  127.70 2
     7688  2.339 -25.28 0.58868  127.70 2
     7689  2.341 -24.27 0.50117  127.70 2
     7690  2.341 -24.17 0.50117  127.70 2
     7691  2.342 -24.99 0.57514  127.70 2
     7692  2.342 -23.11 0.31017  127.70 2
     7693  2.342 -23.80 0.44590  127.70 2
     7694  2.343 -24.93 0.57514  127.70 2
     7695  2.343 -23.49 0.37995  127.70 2
     7696  2.345 -23.84 0.44590  127.70 2
     7697  2.345 -24.29 0.50117  127.70 2
     7698  2.345 -25.75 0.67045  127.70 2
     7699  2.346 -24.69 0.53510  127.70 2
     7700  2.347 -24.48 0.48907  127.70 2
     7701  2.348 -23.82 0.44590  127.70 2
     7702  2.348 -25.12 0.57514  127.70 2
     7703  2.349 -23.96 0.50679  127.70 2
     7704  2.349 -23.95 0.50679  127.70 2
     7705  2.349 -24.41 0.50117  127.70 2
     7706  2.350 -23.09 0.31017  127.70 2
     7707  2.350 -24.05 0.50679  127.70 2
     7708  2.351 -25.32 0.58868  127.70 2
     7709  2.352 -25.67 0.67045  127.70 2
     7710  2.352 -24.20 0.50117  127.70 2
     7711  2.352 -24.27 0.50117  127.70 2
     7712  2.352 -23.96 0.50679  127.70 2
     7713  2.353 -24.73 0.53510  127.70 2
     7714  2.353 -24.05 0.50679  127.70 2
     7715  2.353 -23.03 0.31017  127.70 2
     7716  2.354 -24.07 0.50679  127.70 2
     7717  2.354 -24.08 0.50679  127.70 2
     7718  2.355 -24.26 0.50117  127.70 2
     7719  2.355 -23.80 0.44590  127.70 2
     7720  2.355 -23.07 0.31017  127.70 2
     7721  2.356 -23.40 0.34891  127.70 2
     7722  2.356 -23.28 0.34891  127.70 2
     7723  2.356 -23.24 0.34891  127.70 2
     7724  2.356 -24.36 0.50117  127.70 2
     7725  2.358 -23.83 0.44590  127.70 2
     7726  2.358 -25.81 0.67045  127.70 2
     7727  2.359 -24.48 0.48907  127.70 2
     7728  2.360 -24.24 0.50117  127.70 2
     7729  2.360 -23.96 0.50679  127.70 2
     7730  2.360 -24.16 0.50679  127.70 2
     7731  2.361 -23.89 0.44590  127.70 2
     7732  2.361 -23.55 0.37995  127.70 2
     7733  2.362 -23.27 0.34891  127.70 2
     7734  2.362 -24.29 0.50117  127.70 2
     7735  2.362 -23.29 0.34891  127.70 2
     7736  2.362 -23.99 0.50679  127.70 2
     7737  2.362 -23.79 0.44590  127.70 2
     7738  2.362 -24.18 0.50117  127.70 2
     7739  2.362 -23.85 0.44590  127.70 2
     7740  2.363 -24.15 0.50679  127.70 2
     7741  2.364 -24.23 0.50117  127.70 2
     7742  2.364 -24.03 0.50679  127.70 2
     7743  2.365 -25.01 0.57514  127.70 2
     7744  2.365 -24.14 0.50679  127.70 2
     7745  2.368 -24.50 0.48907  127.70 2
     7746  2.369 -24.78 0.53510  127.70 2
     7747  2.369 -23.71 0.44590  127.70 2
     7748  2.370 -23.55 0.37995  127.70 2
     7749  2.370 -24.19 0.50117  127.70 2
     7750  2.370 -23.92 0.44590  127.70 2
     7751  2.371 -23.91 0.44590  127.70 2
     7752  2.372 -23.74 0.44590  127.70 2
     7753  2.372 -25.59 0.60433  127.70 2
     7754  2.372 -24.83 0.53510  127.70 2
     7755  2.372 -24.81 0.53510  127.70 2
     7756  2.372 -23.26 0.34891  127.70 2
     7757  2.373 -23.47 0.37995  127.70 2
     7758  2.373 -24.04 0.50679  127.70 2
     7759  2.373 -23.67 0.37995  127.70 2
     7760  2.374 -25.29 0.58868  127.70 2
     7761  2.374 -25.27 0.58868  127.70 2
     7762  2.374 -24.17 0.50679  127.70 2
     7763  2.374 -23.71 0.44590  127.70 2
     7764  2.375 -23.02 0.30719  127.70 2
     7765  2.376 -23.52 0.36367  127.70 2
     7766  2.376 -23.41 0.35674  127.70 2
     7767  2.376 -24.26 0.51554  127.70 2
     7768  2.376 -23.25 0.35674  127.70 2
     7769  2.376 -24.29 0.51554  127.70 2
     7770  2.377 -23.45 0.36367  127.70 2
     7771  2.377 -23.42 0.35674  127.70 2
     7772  2.378 -24.75 0.56294  127.70 2
     7773  2.378 -24.25 0.51554  127.70 2
     7774  2.379 -23.18 0.30719  127.70 2
     7775  2.379 -23.97 0.54299  127.70 2
     7776  2.380 -23.09 0.30719  127.70 2
     7777  2.380 -25.11 0.55235  127.70 2
     7778  2.380 -23.54 0.36367  127.70 2
     7779  2.381 -24.78 0.56294  127.70 2
     7780  2.381 -23.66 0.36367  127.70 2
     7781  2.381 -25.47 0.62246  127.70 2
     7782  2.382 -24.71 0.56294  127.70 2
     7783  2.382 -25.07 0.55235  127.70 2
     7784  2.382 -25.26 0.57000  127.70 2
     7785  2.382 -23.25 0.35674  127.70 2
     7786  2.383 -24.13 0.54299  127.70 2
     7787  2.383 -23.77 0.45975  127.70 2
     7788  2.384 -23.82 0.45975  127.70 2
     7789  2.385 -25.06 0.55235  127.70 2
     7790  2.387 -23.56 0.36367  127.70 2
     7791  2.388 -23.82 0.45975  127.70 2
     7792  2.388 -25.52 0.62246  127.70 2
     7793  2.388 -24.00 0.54299  127.70 2
     7794  2.390 -23.79 0.45975  127.70 2
     7795  2.391 -23.42 0.35674  127.70 2
     7796  2.391 -24.96 0.55235  127.70 2
     7797  2.391 -23.25 0.35674  127.70 2
     7798  2.391 -23.02 0.30719  127.70 2
     7799  2.391 -25.90 0.64122  127.70 2
     7800  2.392 -23.81 0.45975  127.70 2
     7801  2.393 -24.78 0.56294  127.70 2
     7802  2.394 -23.96 0.54299  127.70 2
     7803  2.394 -24.88 0.56294  127.70 2
     7804  2.395 -23.42 0.35674  127.70 2
     7805  2.395 -23.58 0.36367  127.70 2
     7806  2.397 -23.34 0.35674  127.70 2
     7807  2.397 -24.79 0.56294  127.70 2
     7808  2.397 -23.67 0.36367  127.70 2
     7809  2.398 -24.24 0.51554  127.70 2
     7810  2.398 -23.28 0.35674  127.70 2
     7811  2.398 -24.11 0.54299  127.70 2
     7812  2.399 -23.16 0.30719  127.70 2
     7813  2.399 -24.11 0.54299  127.70 2
     7814  2.399 -23.62 0.36367  127.70 2
     7815  2.400 -24.50 0.47318  127.70 2
     7816  2.400 -23.78 0.45975  127.70 2
     7817  2.401 -23.21 0.35674  127.70 2
     7818  2.401 -23.53 0.36367  127.70 2
     7819  2.402 -24.15 0.54299  127.70 2
     7820  2.403 -24.54 0.47318  127.70 2
     7821  2.403 -24.33 0.51554  127.70 2
     7822  2.403 -23.80 0.45975  127.70 2
     7823  2.404 -24.64 0.47318  127.70 2
     7824  2.404 -25.63 0.62246  127.70 2
     7825  2.404 -23.06 0.30719  127.70 2
     7826  2.405 -24.09 0.54299  127.70 2
     7827  2.405 -24.39 0.51554  127.70 2
     7828  2.406 -24.22 0.51554  127.70 2
     7829  2.407 -23.83 0.45975  127.70 2
     7830  2.407 -24.65 0.47318  127.70 2
     7831  2.408 -23.48 0.36367  127.70 2
     7832  2.410 -23.28 0.35674  127.70 2
     7833  2.411 -25.28 0.57000  127.70 2
     7834  2.411 -25.02 0.55235  127.70 2
     7835  2.411 -24.41 0.51554  127.70 2
     7836  2.412 -23.04 0.30719  127.70 2
     7837  2.413 -24.74 0.56294  127.70 2
     7838  2.414 -24.17 0.54299  127.70 2
     7839  2.414 -24.36 0.51554  127.70 2
     7840  2.415 -24.22 0.51554  127.70 2
     7841  2.415 -23.35 0.35674  127.70 2
     7842  2.416 -24.98 0.55235  127.70 2
     7843  2.416 -23.56 0.36367  127.70 2
     7844  2.416 -23.19 0.30719  127.70 2
     7845  2.417 -23.80 0.45975  127.70 2
     7846  2.417 -24.13 0.54299  127.70 2
     7847  2.417 -23.96 0.45975  127.70 2
     7848  2.418 -24.52 0.47318  127.70 2
     7849  2.418 -23.19 0.30719  127.70 2
     7850  2.418 -23.67 0.36367  127.70 2
     7851  2.418 -23.79 0.45975  127.70 2
     7852  2.420 -25.48 0.62246  127.70 2
     7853  2.420 -24.41 0.51554  127.70 2
     7854  2.420 -24.82 0.56294  127.70 2
     7855  2.421 -23.94 0.45975  127.70 2
     7856  2.421 -24.43 0.51554  127.70 2
     7857  2.421 -23.27 0.35674  127.70 2
     7858  2.421 -23.06 0.30719  127.70 2
     7859  2.422 -23.49 0.36367  127.70 2
     7860  2.422 -24.09 0.54299  127.70 2
     7861  2.424 -25.75 0.64122  127.70 2
     7862  2.424 -24.05 0.54299  127.70 2
     7863  2.425 -25.05 0.55235  127.70 2
     7864  2.425 -23.56 0.36367  127.70 2
     7865  2.425 -23.51 0.36367  127.70 2
     7866  2.426 -23.54 0.36231  127.70 2
     7867  2.426 -24.70 0.46282  127.70 2
     7868  2.426 -23.36 0.33130  127.70 2
     7869  2.427 -23.29 0.33130  127.70 2
     7870  2.427 -25.05 0.52171  127.70 2
     7871  2.428 -25.14 0.52171  127.70 2
     7872  2.428 -24.13 0.49472  127.70 2
     7873  2.428 -24.13 0.49472  127.70 2
     7874  2.430 -23.55 0.36231  127.70 2
     7875  2.430 -24.48 0.46282  127.70 2
     7876  2.430 -25.15 0.52171  127.70 2
     7877  2.432 -25.26 0.56269  127.70 2
     7878  2.432 -23.28 0.33130  127.70 2
     7879  2.432 -24.37 0.50495  127.70 2
     7880  2.432 -23.37 0.33130  127.70 2
     7881  2.433 -24.31 0.50495  127.70 2
     7882  2.434 -23.06 0.30479  127.70 2
     7883  2.434 -24.33 0.50495  127.70 2
     7884  2.434 -24.05 0.49472  127.70 2
     7885  2.434 -23.84 0.46252  127.70 2
     7886  2.435 -26.06 0.63938  127.70 2
     7887  2.437 -26.44 0.64717  127.70 2
     7888  2.437 -23.32 0.33130  127.70 2
     7889  2.437 -23.17 0.30479  127.70 2
     7890  2.437 -24.42 0.50495  127.70 2
     7891  2.438 -25.93 0.64852  127.70 2
     7892  2.439 -24.20 0.49472  127.70 2
     7893  2.439 -23.70 0.36231  127.70 2
     7894  2.439 -23.25 0.33130  127.70 2
     7895  2.440 -23.80 0.46252  127.70 2
     7896  2.440 -23.55 0.36231  127.70 2
     7897  2.440 -24.97 0.53742  127.70 2
     7898  2.441 -26.79 0.66538  127.70 2
     7899  2.442 -25.10 0.52171  127.70 2
     7900  2.442 -25.07 0.52171  127.70 2
     7901  2.442 -23.34 0.33130  127.70 2
     7902  2.442 -23.30 0.33130  127.70 2
     7903  2.442 -25.32 0.56269  127.70 2
     7904  2.443 -23.62 0.36231  127.70 2
     7905  2.443 -23.69 0.36231  127.70 2
     7906  2.443 -24.05 0.49472  127.70 2
     7907  2.443 -24.82 0.53742  127.70 2
     7908  2.444 -23.82 0.46252  127.70 2
     7909  2.446 -23.45 0.33130  127.70 2
     7910  2.447 -23.57 0.36231  127.70 2
     7911  2.447 -23.18 0.30479  127.70 2
     7912  2.449 -23.61 0.36231  127.70 2
     7913  2.450 -23.74 0.36231  127.70 2
     7914  2.451 -24.45 0.50495  127.70 2
     7915  2.452 -23.38 0.33130  127.70 2
     7916  2.453 -25.08 0.52171  127.70 2
     7917  2.453 -26.29 0.64717  127.70 2
     7918  2.453 -25.16 0.52171  127.70 2
     7919  2.454 -23.61 0.36231  127.70 2
     7920  2.454 -23.33 0.33130  127.70 2
     7921  2.454 -23.23 0.30479  127.70 2
     7922  2.455 -24.12 0.49472  127.70 2
     7923  2.455 -26.16 0.63938  127.70 2
     7924  2.456 -23.21 0.30479  127.70 2
     7925  2.456 -24.40 0.50495  127.70 2
     7926  2.457 -24.32 0.50495  127.70 2
     7927  2.458 -25.29 0.56269  127.70 2
     7928  2.458 -25.82 0.64852  127.70 2
     7929  2.458 -24.58 0.46282  127.70 2
     7930  2.458 -25.80 0.64852  127.70 2
     7931  2.459 -23.34 0.33130  127.70 2
     7932  2.460 -23.59 0.36231  127.70 2
     7933  2.460 -24.36 0.50495  127.70 2
     7934  2.460 -23.96 0.46252  127.70 2
     7935  2.460 -25.35 0.56269  127.70 2
     7936  2.461 -24.67 0.46282  127.70 2
     7937  2.461 -23.92 0.46252  127.70 2
     7938  2.462 -23.84 0.46252  127.70 2
     7939  2.462 -26.53 0.65283  127.70 2
     7940  2.462 -24.35 0.50495  127.70 2
