# Stripe 82 selection function from McGreer et al. 2013,
# uses his cosmology and approximate K correction, for tests only
# counter  z     M1450  p
      510  4.975 -25.35 0.58351
      511  4.975 -25.25 0.61404
      512  4.975 -25.15 0.56943
      513  4.975 -25.05 0.62166
      514  4.975 -24.95 0.61621
      515  4.975 -24.85 0.63405
      516  4.975 -24.75 0.68916
      517  4.975 -24.65 0.62016
      518  4.975 -24.55 0.62205
      519  4.975 -24.45 0.52644
      520  4.975 -24.35 0.52983
      521  4.975 -24.25 0.30262
      522  4.975 -24.15 0.12665
      523  4.975 -24.05 0.03233
      524  4.975 -23.95 0.00000
      525  4.975 -23.85 0.00000
      526  4.975 -23.75 0.00000
      527  4.975 -23.65 0.00000
      528  4.975 -23.55 0.00000
      529  4.975 -23.45 0.00000
      530  4.975 -23.35 0.00000
      531  5.025 -28.55 0.10450
      532  5.025 -28.45 0.15200
      533  5.025 -28.35 0.17575
      534  5.025 -28.25 0.13300
      535  5.025 -28.15 0.19950
      536  5.025 -28.05 0.18050
      537  5.025 -27.95 0.15200
      538  5.025 -27.85 0.18050
      539  5.025 -27.75 0.22325
      540  5.025 -27.65 0.21375
      541  5.025 -27.55 0.22325
      542  5.025 -27.45 0.23750
      543  5.025 -27.35 0.23275
      544  5.025 -27.25 0.28025
      545  5.025 -27.15 0.30875
      546  5.025 -27.05 0.30400
      547  5.025 -26.95 0.29450
      548  5.025 -26.85 0.34200
      549  5.025 -26.75 0.38475
      550  5.025 -26.65 0.39425
      551  5.025 -26.55 0.36100
      552  5.025 -26.45 0.40375
      553  5.025 -26.35 0.37525
      554  5.025 -26.25 0.49875
      555  5.025 -26.15 0.38475
      556  5.025 -26.05 0.48450
      557  5.025 -25.95 0.42875
      558  5.025 -25.85 0.42259
      559  5.025 -25.75 0.43025
      560  5.025 -25.65 0.42231
      561  5.025 -25.55 0.41653
      562  5.025 -25.45 0.44584
      563  5.025 -25.35 0.41213
      564  5.025 -25.25 0.49942
      565  5.025 -25.15 0.49103
      566  5.025 -25.05 0.53821
      567  5.025 -24.95 0.54446
      568  5.025 -24.85 0.52767
      569  5.025 -24.75 0.57004
      570  5.025 -24.65 0.55731
      571  5.025 -24.55 0.57762
      572  5.025 -24.45 0.48857
      573  5.025 -24.35 0.34749
      574  5.025 -24.25 0.17552
      575  5.025 -24.15 0.03102
      576  5.025 -24.05 0.00000
      577  5.025 -23.95 0.00000
      578  5.025 -23.85 0.00000
      579  5.025 -23.75 0.00000
      580  5.025 -23.65 0.00000
      581  5.025 -23.55 0.00000
      582  5.025 -23.45 0.00000
      583  5.025 -23.35 0.00000
      584  5.075 -28.55 0.06650
      585  5.075 -28.45 0.01900
      586  5.075 -28.35 0.05225
      587  5.075 -28.25 0.06175
      588  5.075 -28.15 0.06650
      589  5.075 -28.05 0.08075
      590  5.075 -27.95 0.06650
      591  5.075 -27.85 0.08075
      592  5.075 -27.75 0.12350
      593  5.075 -27.65 0.06175
      594  5.075 -27.55 0.13300
      595  5.075 -27.45 0.09025
      596  5.075 -27.35 0.12350
      597  5.075 -27.25 0.13300
      598  5.075 -27.15 0.17100
      599  5.075 -27.05 0.17100
      600  5.075 -26.95 0.20425
      601  5.075 -26.85 0.21850
      602  5.075 -26.75 0.20425
      603  5.075 -26.65 0.18525
      604  5.075 -26.55 0.18525
      605  5.075 -26.45 0.24700
      606  5.075 -26.35 0.16150
      607  5.075 -26.25 0.32300
      608  5.075 -26.15 0.27550
      609  5.075 -26.05 0.31350
      610  5.075 -25.95 0.29477
      611  5.075 -25.85 0.29625
      612  5.075 -25.75 0.30671
      613  5.075 -25.65 0.33868
      614  5.075 -25.55 0.37116
      615  5.075 -25.45 0.34767
      616  5.075 -25.35 0.34684
      617  5.075 -25.25 0.40936
      618  5.075 -25.15 0.38787
      619  5.075 -25.05 0.43391
      620  5.075 -24.95 0.43895
      621  5.075 -24.85 0.46384
      622  5.075 -24.75 0.51474
      623  5.075 -24.65 0.42322
      624  5.075 -24.55 0.48471
      625  5.075 -24.45 0.32192
      626  5.075 -24.35 0.23395
      627  5.075 -24.25 0.04842
      628  5.075 -24.15 0.00258
      629  5.075 -24.05 0.00000
      630  5.075 -23.95 0.00000
      631  5.075 -23.85 0.00000
      632  5.075 -23.75 0.00000
      633  5.075 -23.65 0.00000
      634  5.075 -23.55 0.00000
      635  5.075 -23.45 0.00000
      636  5.075 -23.35 0.00000
      637  5.125 -28.55 0.01900
      638  5.125 -28.45 0.01425
      639  5.125 -28.35 0.01900
      640  5.125 -28.25 0.02375
      641  5.125 -28.15 0.01900
      642  5.125 -28.05 0.00475
      643  5.125 -27.95 0.04750
      644  5.125 -27.85 0.05225
      645  5.125 -27.75 0.03800
      646  5.125 -27.65 0.03325
      647  5.125 -27.55 0.04750
      648  5.125 -27.45 0.01425
      649  5.125 -27.35 0.02375
      650  5.125 -27.25 0.04750
      651  5.125 -27.15 0.06650
      652  5.125 -27.05 0.04750
      653  5.125 -26.95 0.08075
      654  5.125 -26.85 0.10450
      655  5.125 -26.75 0.07125
      656  5.125 -26.65 0.09500
      657  5.125 -26.55 0.09975
      658  5.125 -26.45 0.09500
      659  5.125 -26.35 0.12350
      660  5.125 -26.25 0.11400
      661  5.125 -26.15 0.11400
      662  5.125 -26.05 0.15200
      663  5.125 -25.95 0.14738
      664  5.125 -25.85 0.16555
      665  5.125 -25.75 0.16614
      666  5.125 -25.65 0.20070
      667  5.125 -25.55 0.19383
      668  5.125 -25.45 0.22906
      669  5.125 -25.35 0.23259
      670  5.125 -25.25 0.21287
      671  5.125 -25.15 0.25170
      672  5.125 -25.05 0.30457
      673  5.125 -24.95 0.28278
      674  5.125 -24.85 0.34043
      675  5.125 -24.75 0.31480
      676  5.125 -24.65 0.41903
      677  5.125 -24.55 0.32718
      678  5.125 -24.45 0.21588
      679  5.125 -24.35 0.06193
      680  5.125 -24.25 0.00605
      681  5.125 -24.15 0.00000
      682  5.125 -24.05 0.00000
      683  5.125 -23.95 0.00000
      684  5.125 -23.85 0.00000
      685  5.125 -23.75 0.00000
      686  5.125 -23.65 0.00000
      687  5.125 -23.55 0.00000
      688  5.125 -23.45 0.00000
      689  5.125 -23.35 0.00000
      690  5.175 -28.55 0.00475
      691  5.175 -28.45 0.01425
      692  5.175 -28.35 0.01425
      693  5.175 -28.25 0.00000
      694  5.175 -28.15 0.00475
      695  5.175 -28.05 0.00000
      696  5.175 -27.95 0.01425
      697  5.175 -27.85 0.01425
      698  5.175 -27.75 0.00475
      699  5.175 -27.65 0.00950
      700  5.175 -27.55 0.01900
      701  5.175 -27.45 0.00475
      702  5.175 -27.35 0.02375
      703  5.175 -27.25 0.00950
      704  5.175 -27.15 0.02375
      705  5.175 -27.05 0.01900
      706  5.175 -26.95 0.00950
      707  5.175 -26.85 0.03800
      708  5.175 -26.75 0.02850
      709  5.175 -26.65 0.01900
      710  5.175 -26.55 0.02375
      711  5.175 -26.45 0.03800
      712  5.175 -26.35 0.05700
      713  5.175 -26.25 0.06175
      714  5.175 -26.15 0.06650
      715  5.175 -26.05 0.01900
      716  5.175 -25.95 0.08486
      717  5.175 -25.85 0.07842
      718  5.175 -25.75 0.09372
      719  5.175 -25.65 0.12544
      720  5.175 -25.55 0.08660
      721  5.175 -25.45 0.06544
      722  5.175 -25.35 0.15506
      723  5.175 -25.25 0.13099
      724  5.175 -25.15 0.11141
      725  5.175 -25.05 0.16272
      726  5.175 -24.95 0.16461
      727  5.175 -24.85 0.18298
      728  5.175 -24.75 0.22121
      729  5.175 -24.65 0.21370
      730  5.175 -24.55 0.14541
      731  5.175 -24.45 0.04545
      732  5.175 -24.35 0.00000
      733  5.175 -24.25 0.00000
      734  5.175 -24.15 0.00000
      735  5.175 -24.05 0.00000
      736  5.175 -23.95 0.00000
      737  5.175 -23.85 0.00000
      738  5.175 -23.75 0.00000
      739  5.175 -23.65 0.00000
      740  5.175 -23.55 0.00000
      741  5.175 -23.45 0.00000
      742  5.175 -23.35 0.00000
      743  5.225 -28.55 0.00000
      744  5.225 -28.45 0.00000
      745  5.225 -28.35 0.00000
      746  5.225 -28.25 0.00000
      747  5.225 -28.15 0.00475
      748  5.225 -28.05 0.00475
      749  5.225 -27.95 0.00000
      750  5.225 -27.85 0.00475
      751  5.225 -27.75 0.00000
      752  5.225 -27.65 0.00475
      753  5.225 -27.55 0.00475
      754  5.225 -27.45 0.00475
      755  5.225 -27.35 0.00475
      756  5.225 -27.25 0.00000
      757  5.225 -27.15 0.00950
      758  5.225 -27.05 0.00475
      759  5.225 -26.95 0.00950
      760  5.225 -26.85 0.00950
      761  5.225 -26.75 0.00475
      762  5.225 -26.65 0.00950
      763  5.225 -26.55 0.01425
      764  5.225 -26.45 0.00475
      765  5.225 -26.35 0.00475
      766  5.225 -26.25 0.02375
      767  5.225 -26.15 0.00950
      768  5.225 -26.05 0.02850
      769  5.225 -25.95 0.00447
      770  5.225 -25.85 0.02614
      771  5.225 -25.75 0.04260
      772  5.225 -25.65 0.02509
      773  5.225 -25.55 0.02474
      774  5.225 -25.45 0.02454
      775  5.225 -25.35 0.04489
      776  5.225 -25.25 0.02866
      777  5.225 -25.15 0.07015
      778  5.225 -25.05 0.05841
      779  5.225 -24.95 0.08019
      780  5.225 -24.85 0.08936
      781  5.225 -24.75 0.07657
      782  5.225 -24.65 0.07543
      783  5.225 -24.55 0.01212
      784  5.225 -24.45 0.00000
      785  5.225 -24.35 0.00000
      786  5.225 -24.25 0.00000
      787  5.225 -24.15 0.00000
      788  5.225 -24.05 0.00000
      789  5.225 -23.95 0.00000
      790  5.225 -23.85 0.00000
      791  5.225 -23.75 0.00000
      792  5.225 -23.65 0.00000
      793  5.225 -23.55 0.00000
      794  5.225 -23.45 0.00000
      795  5.225 -23.35 0.00000
      796  5.275 -28.55 0.00475
      797  5.275 -28.45 0.00475
      798  5.275 -28.35 0.00000
      799  5.275 -28.25 0.00000
      800  5.275 -28.15 0.00475
      801  5.275 -28.05 0.00000
      802  5.275 -27.95 0.00475
      803  5.275 -27.85 0.00000
      804  5.275 -27.75 0.00000
      805  5.275 -27.65 0.00475
      806  5.275 -27.55 0.00000
      807  5.275 -27.45 0.00950
      808  5.275 -27.35 0.00000
      809  5.275 -27.25 0.00950
      810  5.275 -27.15 0.00000
