# Uniform SDSS DR7 QSO sample with Richards et al. (2006) selection function
# 36310 QSOs, 0.8<z<2.2, 6248deg2 (Shen & Kelly 2012)
# M1450 computed with imag and Beta's SED
# selection function corrected for photometric incompleteness
# counter  z     M1450  p       area    sample
      344  0.815 -24.29 0.95000 6248.00 14
      345  0.815 -23.93 0.95000 6248.00 14
      346  0.815 -24.33 0.95000 6248.00 14
      347  0.815 -23.73 0.95000 6248.00 14
      348  0.815 -25.13 0.95000 6248.00 14
      349  0.816 -23.64 0.95000 6248.00 14
      350  0.816 -23.77 0.95000 6248.00 14
      351  0.816 -23.51 0.95000 6248.00 14
      352  0.816 -24.45 0.95000 6248.00 14
      353  0.816 -24.07 0.95000 6248.00 14
      354  0.816 -23.79 0.95000 6248.00 14
      355  0.816 -23.41 0.95000 6248.00 14
      356  0.816 -24.70 0.95000 6248.00 14
      357  0.816 -23.85 0.95000 6248.00 14
      358  0.816 -24.13 0.95000 6248.00 14
      359  0.816 -23.56 0.95000 6248.00 14
      360  0.816 -23.48 0.95000 6248.00 14
      361  0.816 -23.66 0.95000 6248.00 14
      362  0.816 -23.52 0.95000 6248.00 14
      363  0.816 -23.37 0.95000 6248.00 14
      364  0.816 -23.88 0.95000 6248.00 14
      365  0.816 -23.53 0.95000 6248.00 14
      366  0.817 -24.02 0.95000 6248.00 14
      367  0.817 -23.92 0.95000 6248.00 14
      368  0.817 -23.41 0.95000 6248.00 14
      369  0.817 -23.53 0.95000 6248.00 14
      370  0.817 -24.08 0.95000 6248.00 14
      371  0.817 -25.70 0.95000 6248.00 14
      372  0.817 -23.79 0.95000 6248.00 14
      373  0.817 -23.47 0.95000 6248.00 14
      374  0.817 -23.39 0.95000 6248.00 14
      375  0.817 -26.13 0.95000 6248.00 14
      376  0.817 -24.30 0.95000 6248.00 14
      377  0.817 -23.58 0.95000 6248.00 14
      378  0.817 -24.88 0.95000 6248.00 14
      379  0.817 -23.43 0.95000 6248.00 14
      380  0.817 -23.42 0.95000 6248.00 14
      381  0.817 -23.96 0.95000 6248.00 14
      382  0.817 -24.36 0.95000 6248.00 14
      383  0.817 -23.60 0.95000 6248.00 14
      384  0.817 -24.33 0.95000 6248.00 14
      385  0.817 -24.16 0.95000 6248.00 14
      386  0.818 -23.44 0.95000 6248.00 14
      387  0.818 -24.81 0.95000 6248.00 14
      388  0.818 -23.45 0.95000 6248.00 14
      389  0.818 -24.12 0.95000 6248.00 14
      390  0.818 -24.47 0.95000 6248.00 14
      391  0.818 -23.69 0.95000 6248.00 14
      392  0.818 -24.21 0.95000 6248.00 14
      393  0.818 -23.94 0.95000 6248.00 14
      394  0.818 -23.40 0.95000 6248.00 14
      395  0.818 -23.38 0.95000 6248.00 14
      396  0.818 -23.66 0.95000 6248.00 14
      397  0.818 -23.72 0.95000 6248.00 14
      398  0.819 -24.47 0.95000 6248.00 14
      399  0.819 -23.44 0.95000 6248.00 14
      400  0.819 -24.10 0.95000 6248.00 14
      401  0.819 -23.50 0.95000 6248.00 14
      402  0.819 -23.37 0.95000 6248.00 14
      403  0.819 -23.48 0.95000 6248.00 14
      404  0.819 -24.42 0.95000 6248.00 14
      405  0.819 -24.58 0.95000 6248.00 14
      406  0.819 -23.43 0.95000 6248.00 14
      407  0.819 -24.00 0.95000 6248.00 14
      408  0.819 -24.44 0.95000 6248.00 14
      409  0.819 -23.93 0.95000 6248.00 14
      410  0.820 -23.70 0.95000 6248.00 14
      411  0.820 -23.52 0.95000 6248.00 14
      412  0.820 -23.65 0.95000 6248.00 14
      413  0.820 -25.01 0.95000 6248.00 14
      414  0.820 -23.96 0.95000 6248.00 14
