# Jiang et al. (2009) selection function for SDSS Deep survey (195deg2)
# provided by Chris Willott (Willott et al. 2010)
# corrected for cosmology in M1450
# counter  z     M1450  p
      451  5.825 -24.00 0.03560
      452  5.825 -23.90 0.01030
      453  5.825 -23.80 0.00170
      454  5.825 -23.70 0.00040
      455  5.825 -23.60 0.00000
      456  5.825 -23.50 0.00000
      457  5.825 -23.40 0.00000
      458  5.825 -23.30 0.00000
      459  5.825 -23.20 0.00000
      460  5.825 -23.10 0.00000
      461  5.825 -23.00 0.00000
      462  5.825 -22.90 0.00000
      463  5.825 -22.80 0.00000
      464  5.825 -22.70 0.00000
      465  5.825 -22.60 0.00000
      466  5.825 -22.50 0.00000
      467  5.825 -22.40 0.00000
      468  5.825 -22.30 0.00000
      469  5.825 -22.20 0.00000
      470  5.825 -22.10 0.00000
      471  5.825 -22.00 0.00000
      472  5.825 -21.90 0.00000
      473  5.825 -21.80 0.00000
      474  5.825 -21.70 0.00000
      475  5.825 -21.60 0.00000
      476  5.825 -21.50 0.00000
      477  5.825 -21.40 0.00000
      478  5.825 -21.30 0.00000
      479  5.825 -21.20 0.00000
      480  5.825 -21.10 0.00000
      481  5.850 -29.00 0.89680
      482  5.850 -28.90 0.89680
      483  5.850 -28.80 0.89680
      484  5.850 -28.70 0.89680
      485  5.850 -28.60 0.89680
      486  5.850 -28.50 0.89680
      487  5.850 -28.40 0.89680
      488  5.850 -28.30 0.89680
      489  5.850 -28.20 0.89680
      490  5.850 -28.10 0.89680
      491  5.850 -28.00 0.89680
      492  5.850 -27.90 0.89680
      493  5.850 -27.80 0.89680
      494  5.850 -27.70 0.89680
      495  5.850 -27.60 0.89680
      496  5.850 -27.50 0.89680
      497  5.850 -27.40 0.89680
      498  5.850 -27.30 0.89680
      499  5.850 -27.20 0.89680
      500  5.850 -27.10 0.89680
      501  5.850 -27.00 0.89680
      502  5.850 -26.90 0.89640
      503  5.850 -26.80 0.89440
      504  5.850 -26.70 0.89540
      505  5.850 -26.60 0.89480
      506  5.850 -26.50 0.89320
      507  5.850 -26.40 0.89280
      508  5.850 -26.30 0.89160
      509  5.850 -26.20 0.89080
      510  5.850 -26.10 0.89120
      511  5.850 -26.00 0.88920
      512  5.850 -25.90 0.88880
      513  5.850 -25.80 0.88750
      514  5.850 -25.70 0.88580
      515  5.850 -25.60 0.88390
      516  5.850 -25.50 0.88220
      517  5.850 -25.40 0.87930
      518  5.850 -25.30 0.87420
      519  5.850 -25.20 0.87090
      520  5.850 -25.10 0.86650
      521  5.850 -25.00 0.86190
      522  5.850 -24.90 0.85470
      523  5.850 -24.80 0.84050
      524  5.850 -24.70 0.80520
      525  5.850 -24.60 0.74560
      526  5.850 -24.50 0.63870
      527  5.850 -24.40 0.47040
      528  5.850 -24.30 0.30620
      529  5.850 -24.20 0.17320
      530  5.850 -24.10 0.07830
      531  5.850 -24.00 0.02910
      532  5.850 -23.90 0.00980
      533  5.850 -23.80 0.00220
      534  5.850 -23.70 0.00060
      535  5.850 -23.60 0.00000
      536  5.850 -23.50 0.00000
      537  5.850 -23.40 0.00000
      538  5.850 -23.30 0.00000
      539  5.850 -23.20 0.00000
      540  5.850 -23.10 0.00000
      541  5.850 -23.00 0.00000
      542  5.850 -22.90 0.00000
      543  5.850 -22.80 0.00000
      544  5.850 -22.70 0.00000
      545  5.850 -22.60 0.00000
      546  5.850 -22.50 0.00000
      547  5.850 -22.40 0.00000
      548  5.850 -22.30 0.00000
      549  5.850 -22.20 0.00000
      550  5.850 -22.10 0.00000
      551  5.850 -22.00 0.00000
      552  5.850 -21.90 0.00000
      553  5.850 -21.80 0.00000
      554  5.850 -21.70 0.00000
      555  5.850 -21.60 0.00000
      556  5.850 -21.50 0.00000
      557  5.850 -21.40 0.00000
      558  5.850 -21.30 0.00000
      559  5.850 -21.20 0.00000
      560  5.850 -21.10 0.00000
      561  5.875 -29.00 0.92410
      562  5.875 -28.90 0.92410
      563  5.875 -28.80 0.92410
      564  5.875 -28.70 0.92410
      565  5.875 -28.60 0.92410
      566  5.875 -28.50 0.92410
      567  5.875 -28.40 0.92410
      568  5.875 -28.30 0.92410
      569  5.875 -28.20 0.92410
      570  5.875 -28.10 0.92410
      571  5.875 -28.00 0.92410
      572  5.875 -27.90 0.92410
      573  5.875 -27.80 0.92410
      574  5.875 -27.70 0.92410
      575  5.875 -27.60 0.92410
      576  5.875 -27.50 0.92410
      577  5.875 -27.40 0.92410
      578  5.875 -27.30 0.92410
      579  5.875 -27.20 0.92410
      580  5.875 -27.10 0.92410
      581  5.875 -27.00 0.92410
      582  5.875 -26.90 0.92400
      583  5.875 -26.80 0.92200
      584  5.875 -26.70 0.92300
      585  5.875 -26.60 0.92210
      586  5.875 -26.50 0.92020
      587  5.875 -26.40 0.92010
      588  5.875 -26.30 0.91980
      589  5.875 -26.20 0.91810
      590  5.875 -26.10 0.91820
      591  5.875 -26.00 0.91620
      592  5.875 -25.90 0.91610
      593  5.875 -25.80 0.91430
      594  5.875 -25.70 0.91310
      595  5.875 -25.60 0.91040
      596  5.875 -25.50 0.90920
      597  5.875 -25.40 0.90550
      598  5.875 -25.30 0.90120
      599  5.875 -25.20 0.89740
      600  5.875 -25.10 0.89330
      601  5.875 -25.00 0.88840
      602  5.875 -24.90 0.88060
      603  5.875 -24.80 0.86370
      604  5.875 -24.70 0.81790
      605  5.875 -24.60 0.74800
      606  5.875 -24.50 0.63040
      607  5.875 -24.40 0.45580
      608  5.875 -24.30 0.29110
      609  5.875 -24.20 0.15590
      610  5.875 -24.10 0.06450
      611  5.875 -24.00 0.02260
      612  5.875 -23.90 0.00920
      613  5.875 -23.80 0.00280
      614  5.875 -23.70 0.00090
      615  5.875 -23.60 0.00000
      616  5.875 -23.50 0.00000
      617  5.875 -23.40 0.00000
      618  5.875 -23.30 0.00000
      619  5.875 -23.20 0.00000
      620  5.875 -23.10 0.00000
      621  5.875 -23.00 0.00000
      622  5.875 -22.90 0.00000
      623  5.875 -22.80 0.00000
      624  5.875 -22.70 0.00000
      625  5.875 -22.60 0.00000
      626  5.875 -22.50 0.00000
      627  5.875 -22.40 0.00000
      628  5.875 -22.30 0.00000
      629  5.875 -22.20 0.00000
      630  5.875 -22.10 0.00000
      631  5.875 -22.00 0.00000
      632  5.875 -21.90 0.00000
      633  5.875 -21.80 0.00000
      634  5.875 -21.70 0.00000
      635  5.875 -21.60 0.00000
      636  5.875 -21.50 0.00000
      637  5.875 -21.40 0.00000
      638  5.875 -21.30 0.00000
      639  5.875 -21.20 0.00000
      640  5.875 -21.10 0.00000
      641  5.900 -29.00 0.91650
      642  5.900 -28.90 0.91650
      643  5.900 -28.80 0.91650
      644  5.900 -28.70 0.91650
      645  5.900 -28.60 0.91650
      646  5.900 -28.50 0.91650
      647  5.900 -28.40 0.91650
      648  5.900 -28.30 0.91650
      649  5.900 -28.20 0.91650
      650  5.900 -28.10 0.91650
      651  5.900 -28.00 0.91650
      652  5.900 -27.90 0.91650
      653  5.900 -27.80 0.91650
      654  5.900 -27.70 0.91650
      655  5.900 -27.60 0.91650
      656  5.900 -27.50 0.91650
      657  5.900 -27.40 0.91650
      658  5.900 -27.30 0.91650
      659  5.900 -27.20 0.91650
      660  5.900 -27.10 0.91650
      661  5.900 -27.00 0.91650
      662  5.900 -26.90 0.91650
      663  5.900 -26.80 0.91450
      664  5.900 -26.70 0.91540
      665  5.900 -26.60 0.91470
      666  5.900 -26.50 0.91250
      667  5.900 -26.40 0.91280
      668  5.900 -26.30 0.91250
      669  5.900 -26.20 0.91050
      670  5.900 -26.10 0.91070
      671  5.900 -26.00 0.90870
      672  5.900 -25.90 0.90920
      673  5.900 -25.80 0.90700
      674  5.900 -25.70 0.90600
      675  5.900 -25.60 0.90270
      676  5.900 -25.50 0.90200
      677  5.900 -25.40 0.89800
      678  5.900 -25.30 0.89430
      679  5.900 -25.20 0.89050
      680  5.900 -25.10 0.88630
      681  5.900 -25.00 0.88050
      682  5.900 -24.90 0.87020
      683  5.900 -24.80 0.84540
      684  5.900 -24.70 0.78720
      685  5.900 -24.60 0.70540
      686  5.900 -24.50 0.57920
      687  5.900 -24.40 0.40900
      688  5.900 -24.30 0.25730
      689  5.900 -24.20 0.13520
      690  5.900 -24.10 0.05360
      691  5.900 -24.00 0.01790
      692  5.900 -23.90 0.00770
      693  5.900 -23.80 0.00250
      694  5.900 -23.70 0.00080
      695  5.900 -23.60 0.00000
      696  5.900 -23.50 0.00000
      697  5.900 -23.40 0.00000
      698  5.900 -23.30 0.00000
      699  5.900 -23.20 0.00000
      700  5.900 -23.10 0.00000
      701  5.900 -23.00 0.00000
      702  5.900 -22.90 0.00000
      703  5.900 -22.80 0.00000
      704  5.900 -22.70 0.00000
      705  5.900 -22.60 0.00000
      706  5.900 -22.50 0.00000
      707  5.900 -22.40 0.00000
      708  5.900 -22.30 0.00000
      709  5.900 -22.20 0.00000
      710  5.900 -22.10 0.00000
      711  5.900 -22.00 0.00000
      712  5.900 -21.90 0.00000
      713  5.900 -21.80 0.00000
      714  5.900 -21.70 0.00000
      715  5.900 -21.60 0.00000
      716  5.900 -21.50 0.00000
      717  5.900 -21.40 0.00000
      718  5.900 -21.30 0.00000
      719  5.900 -21.20 0.00000
      720  5.900 -21.10 0.00000
      721  5.925 -29.00 0.88570
      722  5.925 -28.90 0.88570
      723  5.925 -28.80 0.88570
      724  5.925 -28.70 0.88570
      725  5.925 -28.60 0.88570
      726  5.925 -28.50 0.88570
      727  5.925 -28.40 0.88570
      728  5.925 -28.30 0.88570
      729  5.925 -28.20 0.88570
      730  5.925 -28.10 0.88570
      731  5.925 -28.00 0.88570
      732  5.925 -27.90 0.88570
      733  5.925 -27.80 0.88570
      734  5.925 -27.70 0.88570
      735  5.925 -27.60 0.88570
      736  5.925 -27.50 0.88570
      737  5.925 -27.40 0.88570
      738  5.925 -27.30 0.88570
      739  5.925 -27.20 0.88570
      740  5.925 -27.10 0.88570
      741  5.925 -27.00 0.88570
      742  5.925 -26.90 0.88570
      743  5.925 -26.80 0.88370
      744  5.925 -26.70 0.88430
      745  5.925 -26.60 0.88410
