# SDSS color selection function from Richards et al. 2006 ("point" in his Fig. 6)
# observed imag converted to M_i(z=2) with Richards et al. K correction
# selection function corrected for photometric incompleteness and edge effects
# we will ignore the different selection function for radio-selected QSOs (this is for tests only)
# counter  z    Mi(z=2) p
      461  0.45 -23.65 0.95000
      462  0.45 -23.55 0.95000
      463  0.45 -23.45 0.95000
      464  0.45 -23.35 0.95000
      465  0.45 -23.25 0.95000
      466  0.45 -23.15 0.00000
      467  0.45 -23.05 0.00000
      468  0.45 -22.95 0.00000
      469  0.45 -22.85 0.00000
      470  0.45 -22.75 0.00000
      471  0.45 -22.65 0.00000
      472  0.45 -22.55 0.00000
      473  0.45 -22.45 0.00000
      474  0.45 -22.35 0.00000
      475  0.45 -22.25 0.00000
      476  0.45 -22.15 0.00000
      477  0.45 -22.05 0.00000
      478  0.50 -27.50 0.95000
      479  0.50 -27.40 0.95000
      480  0.50 -27.30 0.95000
      481  0.50 -27.20 0.95000
      482  0.50 -27.10 0.95000
      483  0.50 -27.00 0.95000
      484  0.50 -26.90 0.95000
      485  0.50 -26.80 0.95000
      486  0.50 -26.70 0.95000
      487  0.50 -26.60 0.95000
      488  0.50 -26.50 0.95000
      489  0.50 -26.40 0.95000
      490  0.50 -26.30 0.95000
      491  0.50 -26.20 0.95000
      492  0.50 -26.10 0.95000
      493  0.50 -26.00 0.95000
      494  0.50 -25.90 0.95000
      495  0.50 -25.80 0.95000
      496  0.50 -25.70 0.95000
      497  0.50 -25.60 0.95000
      498  0.50 -25.50 0.95000
      499  0.50 -25.40 0.95000
      500  0.50 -25.30 0.95000
      501  0.50 -25.20 0.95000
      502  0.50 -25.10 0.95000
      503  0.50 -25.00 0.95000
      504  0.50 -24.90 0.95000
      505  0.50 -24.80 0.95000
      506  0.50 -24.70 0.95000
      507  0.50 -24.60 0.95000
      508  0.50 -24.50 0.95000
      509  0.50 -24.40 0.95000
      510  0.50 -24.30 0.95000
      511  0.50 -24.20 0.95000
      512  0.50 -24.10 0.95000
      513  0.50 -24.00 0.95000
      514  0.50 -23.90 0.95000
      515  0.50 -23.80 0.95000
      516  0.50 -23.70 0.95000
      517  0.50 -23.60 0.95000
      518  0.50 -23.50 0.95000
      519  0.50 -23.40 0.00000
      520  0.50 -23.30 0.00000
      521  0.50 -23.20 0.00000
      522  0.50 -23.10 0.00000
      523  0.50 -23.00 0.00000
      524  0.50 -22.90 0.00000
      525  0.50 -22.80 0.00000
      526  0.50 -22.70 0.00000
      527  0.50 -22.60 0.00000
      528  0.50 -22.50 0.00000
      529  0.50 -22.40 0.00000
      530  0.50 -22.30 0.00000
      531  0.55 -27.73 0.95000
      532  0.55 -27.63 0.95000
      533  0.55 -27.53 0.95000
      534  0.55 -27.43 0.95000
      535  0.55 -27.33 0.95000
      536  0.55 -27.23 0.95000
      537  0.55 -27.13 0.95000
      538  0.55 -27.03 0.95000
      539  0.55 -26.93 0.95000
      540  0.55 -26.83 0.95000
      541  0.55 -26.73 0.95000
      542  0.55 -26.63 0.95000
      543  0.55 -26.53 0.95000
      544  0.55 -26.43 0.95000
      545  0.55 -26.33 0.95000
      546  0.55 -26.23 0.95000
      547  0.55 -26.13 0.95000
      548  0.55 -26.03 0.95000
      549  0.55 -25.93 0.95000
      550  0.55 -25.83 0.95000
      551  0.55 -25.73 0.95000
      552  0.55 -25.63 0.95000
      553  0.55 -25.53 0.95000
      554  0.55 -25.43 0.95000
      555  0.55 -25.33 0.95000
      556  0.55 -25.23 0.95000
      557  0.55 -25.13 0.95000
      558  0.55 -25.03 0.95000
      559  0.55 -24.93 0.95000
      560  0.55 -24.83 0.95000
      561  0.55 -24.73 0.95000
      562  0.55 -24.63 0.95000
      563  0.55 -24.53 0.95000
      564  0.55 -24.43 0.95000
      565  0.55 -24.33 0.95000
      566  0.55 -24.23 0.95000
      567  0.55 -24.13 0.95000
      568  0.55 -24.03 0.95000
      569  0.55 -23.93 0.95000
      570  0.55 -23.83 0.95000
      571  0.55 -23.73 0.95000
      572  0.55 -23.63 0.00000
      573  0.55 -23.53 0.00000
      574  0.55 -23.43 0.00000
      575  0.55 -23.33 0.00000
      576  0.55 -23.23 0.00000
      577  0.55 -23.13 0.00000
      578  0.55 -23.03 0.00000
      579  0.55 -22.93 0.00000
      580  0.55 -22.83 0.00000
      581  0.55 -22.73 0.00000
      582  0.55 -22.63 0.00000
      583  0.55 -22.53 0.00000
