# counter  z     Mi(z=2) p      area     sample
    17604  2.810 -27.06 0.30950 2236.00  1
    17605  2.810 -26.56 0.21547 2236.00  1
    17606  2.810 -26.05 0.18257 2236.00  1
    17607  2.810 -25.78 0.22566 2236.00  1
    17608  2.810 -27.26 0.26122 2236.00  1
    17609  2.810 -26.49 0.17510 2236.00  1
    17610  2.810 -26.22 0.21511 2236.00  1
    17611  2.810 -25.11 0.14490 2236.00  1
    17612  2.810 -26.03 0.19530 2236.00  1
    17613  2.810 -26.58 0.20174 2236.00  1
    17614  2.810 -26.65 0.30460 2236.00  1
    17615  2.810 -25.49 0.25334 2236.00  1
    17616  2.810 -25.39 0.15732 2236.00  1
    17617  2.810 -25.93 0.12738 2236.00  1
    17618  2.810 -25.18 0.16510 2236.00  1
    17619  2.811 -26.39 0.16658 2236.00  1
    17620  2.811 -25.00 0.09727 2236.00  1
    17621  2.811 -26.09 0.19530 2236.00  1
    17622  2.811 -25.22 0.15617 2236.00  1
    17623  2.811 -27.16 0.33170 2236.00  1
    17624  2.811 -25.68 0.18374 2236.00  1
    17625  2.811 -28.27 0.26500 2236.00  1
    17626  2.812 -27.60 0.23040 2236.00  1
    17627  2.812 -25.00 0.10150 2236.00  1
    17628  2.812 -24.88 0.13315 2236.00  1
    17629  2.812 -24.87 0.13153 2236.00  1
    17630  2.812 -26.53 0.17328 2236.00  1
    17631  2.812 -26.26 0.16200 2236.00  1
    17632  2.812 -26.83 0.21831 2236.00  1
    17633  2.812 -25.38 0.15097 2236.00  1
    17634  2.812 -25.01 0.09118 2236.00  1
    17635  2.812 -26.30 0.14658 2236.00  1
    17636  2.812 -25.60 0.29670 2236.00  1
    17637  2.813 -26.91 0.21089 2236.00  1
    17638  2.813 -26.87 0.23167 2236.00  1
    17639  2.813 -24.87 0.13239 2236.00  1
    17640  2.813 -26.26 0.16200 2236.00  1
    17641  2.813 -26.11 0.16694 2236.00  1
    17642  2.814 -25.68 0.19455 2236.00  1
    17643  2.814 -26.92 0.21543 2236.00  1
    17644  2.814 -25.36 0.15960 2236.00  1
    17645  2.814 -26.69 0.29427 2236.00  1
    17646  2.814 -24.58 0.00000 2236.00  1
    17647  2.814 -25.19 0.16510 2236.00  1
    17648  2.814 -27.31 0.27348 2236.00  1
    17649  2.814 -25.89 0.12496 2236.00  1
    17650  2.815 -26.53 0.18640 2236.00  1
    17651  2.815 -26.60 0.19630 2236.00  1
    17652  2.815 -27.42 0.29070 2236.00  1
    17653  2.815 -24.92 0.13640 2236.00  1
    17654  2.815 -28.23 0.28270 2236.00  1
    17655  2.815 -25.85 0.13914 2236.00  1
    17656  2.816 -26.19 0.22507 2236.00  1
    17657  2.816 -26.61 0.20825 2236.00  1
    17658  2.816 -25.35 0.15960 2236.00  1
    17659  2.816 -26.87 0.21979 2236.00  1
    17660  2.816 -25.34 0.15073 2236.00  1
    17661  2.816 -24.75 0.09390 2236.00  1
    17662  2.816 -27.89 0.30410 2236.00  1
    17663  2.816 -25.30 0.15662 2236.00  1
    17664  2.816 -26.15 0.23210 2236.00  1
    17665  2.816 -26.36 0.17353 2236.00  1
    17666  2.817 -25.96 0.24500 2236.00  1
    17667  2.817 -27.32 0.26627 2236.00  1
    17668  2.817 -25.44 0.15598 2236.00  1
    17669  2.817 -25.32 0.17620 2236.00  1
    17670  2.817 -25.03 0.09564 2236.00  1
    17671  2.817 -26.35 0.16091 2236.00  1
    17672  2.817 -25.22 0.15135 2236.00  1
    17673  2.817 -25.77 0.22534 2236.00  1
    17674  2.818 -25.21 0.16510 2236.00  1
    17675  2.818 -27.05 0.30114 2236.00  1
    17676  2.818 -25.78 0.24070 2236.00  1
    17677  2.818 -26.72 0.29537 2236.00  1
    17678  2.818 -25.80 0.24070 2236.00  1
    17679  2.818 -26.56 0.21940 2236.00  1
    17680  2.818 -25.23 0.16214 2236.00  1
    17681  2.818 -25.27 0.16781 2236.00  1
    17682  2.818 -25.58 0.29670 2236.00  1
    17683  2.818 -25.98 0.24500 2236.00  1
    17684  2.818 -25.76 0.24070 2236.00  1
    17685  2.818 -26.28 0.16041 2236.00  1
    17686  2.818 -24.86 0.13281 2236.00  1
    17687  2.818 -25.83 0.24070 2236.00  1
    17688  2.818 -26.92 0.23810 2236.00  1
    17689  2.819 -26.88 0.22148 2236.00  1
    17690  2.819 -24.70 0.10266 2236.00  1
    17691  2.819 -26.78 0.24740 2236.00  1
    17692  2.819 -25.43 0.14763 2236.00  1
    17693  2.819 -26.07 0.19087 2236.00  1
    17694  2.819 -26.29 0.16200 2236.00  1
    17695  2.819 -27.33 0.28240 2236.00  1
    17696  2.819 -25.77 0.21396 2236.00  1
    17697  2.819 -26.34 0.18107 2236.00  1
    17698  2.820 -26.16 0.22755 2236.00  1
    17699  2.820 -26.94 0.23810 2236.00  1
    17700  2.820 -26.86 0.23089 2236.00  1
    17701  2.820 -24.85 0.13448 2236.00  1
    17702  2.820 -27.32 0.28240 2236.00  1
    17703  2.820 -27.37 0.29070 2236.00  1
    17704  2.820 -24.75 0.09390 2236.00  1
    17705  2.820 -27.67 0.24098 2236.00  1
    17706  2.820 -24.62 0.00000 2236.00  1
    17707  2.820 -27.70 0.23620 2236.00  1
    17708  2.820 -25.38 0.15960 2236.00  1
    17709  2.820 -25.19 0.16221 2236.00  1
    17710  2.820 -25.28 0.17620 2236.00  1
    17711  2.821 -25.16 0.16510 2236.00  1
    17712  2.821 -26.12 0.18938 2236.00  1
    17713  2.821 -26.48 0.18640 2236.00  1
    17714  2.821 -26.65 0.30031 2236.00  1
    17715  2.821 -25.23 0.15812 2236.00  1
    17716  2.821 -26.37 0.18930 2236.00  1
    17717  2.821 -25.48 0.25693 2236.00  1
    17718  2.821 -25.60 0.29130 2236.00  1
    17719  2.821 -26.84 0.24740 2236.00  1
    17720  2.821 -25.17 0.16510 2236.00  1
    17721  2.821 -25.35 0.15960 2236.00  1
    17722  2.822 -26.41 0.18930 2236.00  1
    17723  2.822 -27.77 0.26290 2236.00  1
    17724  2.822 -25.31 0.17317 2236.00  1
    17725  2.822 -26.15 0.23210 2236.00  1
    17726  2.822 -26.58 0.21245 2236.00  1
    17727  2.822 -25.21 0.16510 2236.00  1
    17728  2.822 -26.01 0.20943 2236.00  1
    17729  2.822 -25.72 0.19378 2236.00  1
    17730  2.822 -27.95 0.30273 2236.00  1
    17731  2.822 -26.99 0.26873 2236.00  1
    17732  2.822 -26.26 0.14316 2236.00  1
    17733  2.822 -25.24 0.16510 2236.00  1
    17734  2.822 -26.41 0.16193 2236.00  1
    17735  2.823 -26.17 0.20631 2236.00  1
    17736  2.823 -26.39 0.18930 2236.00  1
    17737  2.823 -27.59 0.20614 2236.00  1
    17738  2.823 -25.65 0.19742 2236.00  1
    17739  2.823 -27.06 0.30950 2236.00  1
    17740  2.823 -26.64 0.19360 2236.00  1
    17741  2.823 -25.63 0.29670 2236.00  1
    17742  2.823 -26.54 0.20082 2236.00  1
    17743  2.823 -27.74 0.23345 2236.00  1
    17744  2.824 -24.77 0.08686 2236.00  1
    17745  2.824 -25.97 0.24500 2236.00  1
    17746  2.824 -26.71 0.29074 2236.00  1
    17747  2.824 -25.48 0.26000 2236.00  1
    17748  2.824 -26.22 0.21576 2236.00  1
    17749  2.824 -25.68 0.20670 2236.00  1
    17750  2.824 -25.28 0.17620 2236.00  1
    17751  2.824 -25.15 0.16226 2236.00  1
    17752  2.824 -25.64 0.29670 2236.00  1
    17753  2.824 -24.79 0.09390 2236.00  1
    17754  2.825 -26.29 0.15576 2236.00  1
    17755  2.825 -25.76 0.24070 2236.00  1
    17756  2.825 -25.28 0.17433 2236.00  1
    17757  2.825 -25.46 0.22285 2236.00  1
    17758  2.825 -27.00 0.27410 2236.00  1
    17759  2.825 -25.22 0.16510 2236.00  1
    17760  2.825 -27.16 0.28947 2236.00  1
    17761  2.825 -25.53 0.26000 2236.00  1
    17762  2.825 -27.66 0.24997 2236.00  1
    17763  2.825 -25.28 0.17620 2236.00  1
    17764  2.825 -24.72 0.10209 2236.00  1
    17765  2.825 -25.43 0.13566 2236.00  1
    17766  2.825 -26.13 0.19530 2236.00  1
    17767  2.825 -24.94 0.11861 2236.00  1
    17768  2.825 -24.41 0.00000 2236.00  1
    17769  2.826 -26.63 0.21940 2236.00  1
    17770  2.826 -26.15 0.22737 2236.00  1
    17771  2.826 -26.68 0.27076 2236.00  1
    17772  2.826 -25.06 0.14507 2236.00  1
    17773  2.826 -25.05 0.14131 2236.00  1
    17774  2.826 -24.93 0.12591 2236.00  1
    17775  2.826 -25.54 0.26000 2236.00  1
    17776  2.827 -24.99 0.09369 2236.00  1
    17777  2.827 -28.06 0.27604 2236.00  1
    17778  2.827 -25.35 0.15960 2236.00  1
    17779  2.827 -25.59 0.29670 2236.00  1
    17780  2.827 -26.40 0.18930 2236.00  1
    17781  2.827 -25.73 0.20670 2236.00  1
    17782  2.827 -25.54 0.25410 2236.00  1
    17783  2.828 -24.85 0.13640 2236.00  1
    17784  2.828 -26.05 0.18182 2236.00  1
    17785  2.828 -24.45 0.00000 2236.00  1
    17786  2.828 -26.27 0.16200 2236.00  1
    17787  2.828 -27.09 0.27236 2236.00  1
    17788  2.828 -25.26 0.17620 2236.00  1
    17789  2.828 -25.76 0.24070 2236.00  1
    17790  2.829 -25.10 0.14437 2236.00  1
    17791  2.829 -26.09 0.16927 2236.00  1
    17792  2.829 -25.15 0.16510 2236.00  1
    17793  2.829 -25.02 0.08997 2236.00  1
    17794  2.829 -25.73 0.20670 2236.00  1
    17795  2.829 -28.58 0.23830 2236.00  1
    17796  2.829 -26.57 0.21940 2236.00  1
    17797  2.829 -25.06 0.14467 2236.00  1
    17798  2.829 -27.65 0.26300 2236.00  1
    17799  2.830 -25.95 0.24500 2236.00  1
    17800  2.830 -25.15 0.16510 2236.00  1
    17801  2.830 -25.49 0.26000 2236.00  1
    17802  2.830 -25.76 0.24070 2236.00  1
    17803  2.830 -26.37 0.18930 2236.00  1
    17804  2.830 -25.67 0.18603 2236.00  1
    17805  2.830 -24.89 0.13640 2236.00  1
    17806  2.830 -27.04 0.27410 2236.00  1
    17807  2.830 -24.72 0.10660 2236.00  1
    17808  2.830 -25.84 0.20787 2236.00  1
    17809  2.830 -26.43 0.18930 2236.00  1
    17810  2.830 -25.78 0.24070 2236.00  1
    17811  2.830 -26.47 0.17738 2236.00  1
    17812  2.830 -27.41 0.27951 2236.00  1
    17813  2.830 -25.89 0.14370 2236.00  1
    17814  2.830 -26.60 0.21025 2236.00  1
    17815  2.830 -26.28 0.16200 2236.00  1
    17816  2.831 -25.92 0.14370 2236.00  1
    17817  2.831 -25.06 0.14414 2236.00  1
    17818  2.831 -25.95 0.24260 2236.00  1
    17819  2.831 -26.53 0.16209 2236.00  1
    17820  2.831 -26.88 0.23250 2236.00  1
    17821  2.831 -26.69 0.29613 2236.00  1
    17822  2.831 -25.54 0.26000 2236.00  1
    17823  2.831 -27.13 0.27511 2236.00  1
    17824  2.831 -26.28 0.16200 2236.00  1
    17825  2.832 -25.99 0.24155 2236.00  1
    17826  2.832 -25.25 0.17620 2236.00  1
    17827  2.832 -26.20 0.21553 2236.00  1
    17828  2.832 -25.80 0.22219 2236.00  1
    17829  2.832 -25.23 0.16510 2236.00  1
    17830  2.832 -25.71 0.17787 2236.00  1
    17831  2.832 -24.47 0.00000 2236.00  1
    17832  2.832 -27.07 0.30950 2236.00  1
    17833  2.832 -26.38 0.18201 2236.00  1
    17834  2.832 -26.77 0.24740 2236.00  1
    17835  2.832 -25.67 0.20670 2236.00  1
    17836  2.833 -27.35 0.27062 2236.00  1
    17837  2.833 -25.05 0.09516 2236.00  1
    17838  2.833 -25.46 0.24742 2236.00  1
    17839  2.833 -28.20 0.28270 2236.00  1
    17840  2.833 -27.37 0.29070 2236.00  1
    17841  2.833 -27.27 0.24425 2236.00  1
    17842  2.833 -27.16 0.31512 2236.00  1
    17843  2.833 -26.18 0.23210 2236.00  1
    17844  2.833 -27.20 0.33170 2236.00  1
    17845  2.834 -25.50 0.25490 2236.00  1
    17846  2.834 -25.30 0.17620 2236.00  1
    17847  2.834 -26.18 0.22853 2236.00  1
    17848  2.834 -25.57 0.25961 2236.00  1
    17849  2.834 -26.95 0.27410 2236.00  1
    17850  2.834 -27.67 0.27310 2236.00  1
    17851  2.834 -26.93 0.23810 2236.00  1
    17852  2.834 -25.60 0.29670 2236.00  1
    17853  2.834 -25.34 0.17322 2236.00  1
    17854  2.834 -25.11 0.13771 2236.00  1
    17855  2.835 -25.63 0.28433 2236.00  1
    17856  2.835 -25.40 0.15960 2236.00  1
    17857  2.835 -26.74 0.30460 2236.00  1
    17858  2.835 -25.24 0.16010 2236.00  1
    17859  2.835 -27.98 0.26316 2236.00  1
    17860  2.835 -26.46 0.16569 2236.00  1
    17861  2.835 -25.26 0.16831 2236.00  1
    17862  2.835 -27.38 0.29070 2236.00  1
    17863  2.836 -27.05 0.27410 2236.00  1
    17864  2.836 -25.08 0.14720 2236.00  1
    17865  2.836 -25.48 0.26000 2236.00  1
    17866  2.836 -26.75 0.29811 2236.00  1
    17867  2.836 -26.33 0.16200 2236.00  1
    17868  2.836 -25.74 0.20670 2236.00  1
    17869  2.836 -25.10 0.13854 2236.00  1
    17870  2.836 -25.63 0.29670 2236.00  1
    17871  2.836 -28.05 0.28920 2236.00  1
    17872  2.836 -25.99 0.23334 2236.00  1
    17873  2.836 -27.26 0.26805 2236.00  1
    17874  2.836 -27.74 0.27310 2236.00  1
    17875  2.836 -25.55 0.26000 2236.00  1
    17876  2.836 -25.13 0.14175 2236.00  1
    17877  2.836 -25.56 0.29670 2236.00  1
    17878  2.836 -25.93 0.14058 2236.00  1
    17879  2.837 -25.95 0.14370 2236.00  1
    17880  2.837 -24.80 0.08868 2236.00  1
    17881  2.837 -26.78 0.24052 2236.00  1
    17882  2.837 -25.80 0.21336 2236.00  1
    17883  2.837 -26.74 0.30460 2236.00  1
    17884  2.837 -27.35 0.26916 2236.00  1
    17885  2.837 -25.86 0.13472 2236.00  1
    17886  2.837 -26.15 0.19200 2236.00  1
    17887  2.837 -25.80 0.24070 2236.00  1
    17888  2.837 -25.32 0.16445 2236.00  1
    17889  2.838 -26.02 0.24500 2236.00  1
    17890  2.838 -25.03 0.09890 2236.00  1
    17891  2.838 -25.60 0.29670 2236.00  1
    17892  2.838 -26.52 0.16358 2236.00  1
    17893  2.838 -25.06 0.14526 2236.00  1
    17894  2.838 -27.13 0.30950 2236.00  1
    17895  2.838 -26.45 0.18262 2236.00  1
    17896  2.838 -25.80 0.23143 2236.00  1
    17897  2.838 -26.36 0.18254 2236.00  1
    17898  2.838 -27.31 0.26873 2236.00  1
    17899  2.839 -27.48 0.26385 2236.00  1
    17900  2.839 -25.89 0.14370 2236.00  1
    17901  2.839 -27.10 0.30950 2236.00  1
    17902  2.839 -24.65 0.00000 2236.00  1
    17903  2.839 -25.68 0.20052 2236.00  1
    17904  2.839 -25.44 0.15690 2236.00  1
    17905  2.839 -26.42 0.16225 2236.00  1
    17906  2.839 -26.89 0.23400 2236.00  1
    17907  2.839 -26.23 0.23210 2236.00  1
    17908  2.839 -26.91 0.23098 2236.00  1
    17909  2.840 -26.49 0.17660 2236.00  1
    17910  2.840 -26.44 0.18551 2236.00  1
    17911  2.840 -25.59 0.29670 2236.00  1
    17912  2.840 -25.59 0.29207 2236.00  1
    17913  2.840 -25.88 0.14370 2236.00  1
    17914  2.840 -26.35 0.14727 2236.00  1
    17915  2.840 -26.14 0.19530 2236.00  1
    17916  2.840 -25.61 0.29670 2236.00  1
    17917  2.840 -26.41 0.18129 2236.00  1
    17918  2.840 -26.04 0.23449 2236.00  1
    17919  2.841 -25.05 0.09715 2236.00  1
    17920  2.841 -26.61 0.21940 2236.00  1
    17921  2.841 -26.58 0.21940 2236.00  1
    17922  2.841 -25.35 0.17620 2236.00  1
    17923  2.841 -25.08 0.14720 2236.00  1
    17924  2.842 -25.22 0.16143 2236.00  1
    17925  2.842 -25.15 0.14153 2236.00  1
    17926  2.842 -25.62 0.25961 2236.00  1
    17927  2.842 -27.13 0.30950 2236.00  1
    17928  2.842 -28.02 0.30406 2236.00  1
    17929  2.842 -25.59 0.29670 2236.00  1
    17930  2.842 -26.94 0.20239 2236.00  1
    17931  2.842 -25.19 0.16304 2236.00  1
    17932  2.842 -25.35 0.17282 2236.00  1
    17933  2.843 -24.60 0.00000 2236.00  1
    17934  2.843 -26.47 0.17660 2236.00  1
    17935  2.843 -25.53 0.26000 2236.00  1
    17936  2.843 -25.35 0.16984 2236.00  1
    17937  2.843 -27.70 0.27310 2236.00  1
    17938  2.843 -27.66 0.26239 2236.00  1
    17939  2.843 -26.90 0.23408 2236.00  1
    17940  2.843 -25.87 0.14370 2236.00  1
    17941  2.843 -26.02 0.23464 2236.00  1
    17942  2.843 -25.83 0.24070 2236.00  1
    17943  2.843 -26.36 0.17416 2236.00  1
    17944  2.843 -24.81 0.08252 2236.00  1
    17945  2.843 -26.21 0.23210 2236.00  1
    17946  2.844 -25.21 0.15987 2236.00  1
    17947  2.844 -25.41 0.15960 2236.00  1
    17948  2.844 -26.23 0.23210 2236.00  1
    17949  2.844 -25.90 0.13472 2236.00  1
    17950  2.844 -26.30 0.14791 2236.00  1
    17951  2.844 -26.09 0.19530 2236.00  1
    17952  2.844 -27.18 0.32576 2236.00  1
    17953  2.844 -25.13 0.14406 2236.00  1
    17954  2.844 -26.60 0.20477 2236.00  1
    17955  2.844 -26.99 0.26105 2236.00  1
    17956  2.844 -25.15 0.13828 2236.00  1
    17957  2.845 -25.23 0.16510 2236.00  1
    17958  2.845 -27.91 0.29896 2236.00  1
    17959  2.845 -26.17 0.22105 2236.00  1
    17960  2.845 -26.92 0.21646 2236.00  1
    17961  2.845 -26.45 0.17968 2236.00  1
    17962  2.845 -25.53 0.26000 2236.00  1
    17963  2.845 -26.48 0.18640 2236.00  1
    17964  2.845 -25.39 0.15960 2236.00  1
    17965  2.845 -25.98 0.20999 2236.00  1
    17966  2.845 -26.45 0.16265 2236.00  1
    17967  2.846 -26.20 0.23210 2236.00  1
    17968  2.846 -25.97 0.22050 2236.00  1
    17969  2.846 -27.04 0.26218 2236.00  1
    17970  2.846 -25.12 0.14536 2236.00  1
    17971  2.847 -26.14 0.19530 2236.00  1
    17972  2.847 -26.69 0.29153 2236.00  1
    17973  2.847 -26.75 0.27691 2236.00  1
    17974  2.847 -26.90 0.22258 2236.00  1
    17975  2.847 -24.83 0.09390 2236.00  1
    17976  2.847 -24.99 0.10150 2236.00  1
    17977  2.847 -26.35 0.16200 2236.00  1
    17978  2.847 -25.31 0.16390 2236.00  1
    17979  2.847 -25.60 0.28320 2236.00  1
    17980  2.848 -25.35 0.16427 2236.00  1
    17981  2.848 -26.11 0.17206 2236.00  1
    17982  2.848 -27.68 0.26848 2236.00  1
    17983  2.848 -25.38 0.15606 2236.00  1
    17984  2.848 -25.35 0.17620 2236.00  1
    17985  2.848 -24.75 0.10660 2236.00  1
    17986  2.848 -25.47 0.26000 2236.00  1
    17987  2.848 -27.14 0.30950 2236.00  1
    17988  2.848 -24.53 0.00000 2236.00  1
    17989  2.848 -24.83 0.08803 2236.00  1
    17990  2.848 -26.28 0.16200 2236.00  1
    17991  2.848 -25.00 0.10050 2236.00  1
    17992  2.848 -25.75 0.20379 2236.00  1
    17993  2.848 -24.68 0.10660 2236.00  1
    17994  2.848 -27.05 0.25828 2236.00  1
    17995  2.849 -27.57 0.23040 2236.00  1
    17996  2.849 -26.44 0.18930 2236.00  1
    17997  2.849 -27.14 0.30950 2236.00  1
    17998  2.849 -24.85 0.09390 2236.00  1
    17999  2.849 -28.43 0.29300 2236.00  1
    18000  2.849 -27.89 0.30410 2236.00  1
    18001  2.849 -26.98 0.26525 2236.00  1
    18002  2.849 -26.01 0.24500 2236.00  1
    18003  2.849 -26.75 0.29162 2236.00  1
    18004  2.849 -26.64 0.18649 2236.00  1
    18005  2.850 -26.30 0.20690 2236.00  1
    18006  2.850 -25.46 0.19855 2236.00  1
    18007  2.850 -25.22 0.15576 2236.00  1
    18008  2.850 -26.41 0.23910 2236.00  1
    18009  2.850 -25.19 0.15726 2236.00  1
    18010  2.850 -25.65 0.23236 2236.00  1
    18011  2.851 -24.83 0.12667 2236.00  1
    18012  2.851 -26.68 0.22948 2236.00  1
    18013  2.851 -25.74 0.20000 2236.00  1
    18014  2.851 -25.68 0.20000 2236.00  1
    18015  2.851 -24.86 0.13527 2236.00  1
    18016  2.852 -25.24 0.16410 2236.00  1
    18017  2.852 -25.27 0.17498 2236.00  1
    18018  2.852 -27.11 0.30555 2236.00  1
    18019  2.852 -26.36 0.23910 2236.00  1
    18020  2.852 -28.47 0.19014 2236.00  1
    18021  2.852 -26.94 0.27930 2236.00  1
    18022  2.852 -26.41 0.23910 2236.00  1
    18023  2.852 -26.04 0.23680 2236.00  1
    18024  2.852 -27.10 0.31243 2236.00  1
    18025  2.852 -26.57 0.24848 2236.00  1
    18026  2.852 -26.26 0.23160 2236.00  1
    18027  2.853 -24.61 0.00000 2236.00  1
    18028  2.853 -25.63 0.26140 2236.00  1
    18029  2.853 -26.56 0.21018 2236.00  1
    18030  2.853 -24.74 0.05200 2236.00  1
    18031  2.853 -24.49 0.00000 2236.00  1
    18032  2.854 -25.54 0.21840 2236.00  1
    18033  2.854 -26.61 0.26090 2236.00  1
    18034  2.854 -26.69 0.20983 2236.00  1
    18035  2.854 -25.83 0.24165 2236.00  1
    18036  2.854 -25.77 0.26503 2236.00  1
    18037  2.855 -24.42 0.00000 2236.00  1
    18038  2.855 -28.19 0.32500 2236.00  1
    18039  2.855 -27.19 0.35750 2236.00  1
    18040  2.855 -26.07 0.27040 2236.00  1
    18041  2.855 -27.10 0.33628 2236.00  1
    18042  2.855 -25.96 0.29923 2236.00  1
    18043  2.855 -26.10 0.24788 2236.00  1
    18044  2.855 -26.80 0.23080 2236.00  1
    18045  2.855 -24.96 0.14068 2236.00  1
    18046  2.855 -25.13 0.14455 2236.00  1
    18047  2.855 -27.54 0.41180 2236.00  1
    18048  2.855 -25.82 0.28270 2236.00  1
    18049  2.855 -28.35 0.36920 2236.00  1
    18050  2.855 -27.02 0.26320 2236.00  1
    18051  2.856 -24.90 0.13747 2236.00  1
    18052  2.856 -26.38 0.22203 2236.00  1
    18053  2.856 -27.58 0.32104 2236.00  1
    18054  2.856 -26.63 0.26090 2236.00  1
    18055  2.856 -25.56 0.21840 2236.00  1
    18056  2.856 -27.36 0.32130 2236.00  1
    18057  2.856 -27.22 0.34449 2236.00  1
    18058  2.856 -25.99 0.20523 2236.00  1
    18059  2.856 -24.56 0.00000 2236.00  1
    18060  2.856 -28.01 0.34927 2236.00  1
    18061  2.856 -25.27 0.16833 2236.00  1
    18062  2.856 -25.61 0.26140 2236.00  1
    18063  2.856 -26.59 0.26090 2236.00  1
    18064  2.856 -28.60 0.19720 2236.00  1
    18065  2.857 -25.14 0.15340 2236.00  1
    18066  2.857 -24.92 0.14470 2236.00  1
    18067  2.857 -25.54 0.21840 2236.00  1
    18068  2.857 -24.38 0.00000 2236.00  1
    18069  2.857 -26.36 0.19862 2236.00  1
    18070  2.857 -26.68 0.23500 2236.00  1
    18071  2.857 -25.51 0.19272 2236.00  1
    18072  2.857 -24.61 0.00000 2236.00  1
    18073  2.858 -26.46 0.23910 2236.00  1
    18074  2.858 -26.52 0.22890 2236.00  1
    18075  2.858 -24.81 0.13370 2236.00  1
    18076  2.858 -25.91 0.29778 2236.00  1
    18077  2.858 -27.11 0.34920 2236.00  1
    18078  2.858 -26.92 0.26318 2236.00  1
    18079  2.858 -27.07 0.33352 2236.00  1
    18080  2.858 -27.56 0.37437 2236.00  1
    18081  2.858 -24.99 0.15790 2236.00  1
    18082  2.858 -26.24 0.23160 2236.00  1
    18083  2.858 -25.90 0.30250 2236.00  1
    18084  2.858 -25.75 0.18334 2236.00  1
    18085  2.858 -28.17 0.32500 2236.00  1
    18086  2.858 -26.85 0.23080 2236.00  1
    18087  2.859 -28.42 0.24076 2236.00  1
    18088  2.859 -27.54 0.38372 2236.00  1
    18089  2.859 -27.64 0.33021 2236.00  1
    18090  2.859 -25.19 0.16410 2236.00  1
    18091  2.859 -25.04 0.15790 2236.00  1
