# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# counter   z    M1450  p
      586   3.60 -22.59 0.02944
      587   3.60 -22.54 0.02947
      588   3.60 -22.49 0.02891
      589   3.60 -22.44 0.02804
      590   3.60 -22.39 0.02710
      591   3.60 -22.34 0.02628
      592   3.60 -22.29 0.02575
      593   3.60 -22.24 0.02565
      594   3.60 -22.19 0.02613
      595   3.60 -22.14 0.02727
      596   3.60 -22.09 0.02916
      597   3.60 -22.04 0.03162
      598   3.60 -21.99 0.03371
      599   3.60 -21.94 0.03452
      600   3.60 -21.89 0.03344
      601   3.60 -21.84 0.03010
      602   3.60 -21.79 0.02466
      603   3.60 -21.74 0.01836
      604   3.60 -21.69 0.01234
      605   3.60 -21.64 0.00737
      606   3.60 -21.59 0.00384
      607   3.62 -26.60 0.02865
      608   3.62 -26.55 0.03512
      609   3.62 -26.50 0.04121
      610   3.62 -26.45 0.04685
      611   3.62 -26.40 0.05198
      612   3.62 -26.35 0.05651
      613   3.62 -26.30 0.06031
      614   3.62 -26.25 0.06325
      615   3.62 -26.20 0.06514
      616   3.62 -26.15 0.06577
      617   3.62 -26.10 0.06484
      618   3.62 -26.05 0.06224
      619   3.62 -26.00 0.05853
      620   3.62 -25.95 0.05444
      621   3.62 -25.90 0.05092
      622   3.62 -25.85 0.04797
      623   3.62 -25.80 0.04687
      624   3.62 -25.75 0.04708
      625   3.62 -25.70 0.04815
      626   3.62 -25.65 0.04965
      627   3.62 -25.60 0.05116
      628   3.62 -25.55 0.05237
      629   3.62 -25.50 0.05322
      630   3.62 -25.45 0.05374
      631   3.62 -25.40 0.05394
      632   3.62 -25.35 0.05380
      633   3.62 -25.30 0.05432
      634   3.62 -25.25 0.05436
      635   3.62 -25.20 0.05410
      636   3.62 -25.15 0.05373
      637   3.62 -25.10 0.05340
      638   3.62 -25.05 0.05510
      639   3.62 -25.00 0.05734
      640   3.62 -24.95 0.05959
      641   3.62 -24.90 0.06138
      642   3.62 -24.85 0.06218
      643   3.62 -24.80 0.06164
      644   3.62 -24.75 0.06015
      645   3.62 -24.70 0.05827
      646   3.62 -24.65 0.05653
      647   3.62 -24.60 0.05548
      648   3.62 -24.55 0.05566
      649   3.62 -24.50 0.05623
      650   3.62 -24.45 0.05720
      651   3.62 -24.40 0.05790
      652   3.62 -24.35 0.05784
      653   3.62 -24.30 0.05664
      654   3.62 -24.25 0.05462
      655   3.62 -24.20 0.05219
      656   3.62 -24.15 0.04977
      657   3.62 -24.10 0.04779
      658   3.62 -24.05 0.04664
      659   3.62 -24.00 0.04618
      660   3.62 -23.95 0.04652
      661   3.62 -23.90 0.04762
      662   3.62 -23.85 0.04950
      663   3.62 -23.80 0.05213
      664   3.62 -23.75 0.05528
      665   3.62 -23.70 0.05867
      666   3.62 -23.65 0.06200
      667   3.62 -23.60 0.06499
      668   3.62 -23.55 0.06742
      669   3.62 -23.50 0.06923
      670   3.62 -23.45 0.07042
      671   3.62 -23.40 0.07095
      672   3.62 -23.35 0.07075
      673   3.62 -23.30 0.06980
      674   3.62 -23.25 0.06832
      675   3.62 -23.20 0.06659
      676   3.62 -23.15 0.06486
      677   3.62 -23.10 0.06339
      678   3.62 -23.05 0.06241
      679   3.62 -23.00 0.06198
      680   3.62 -22.95 0.06216
      681   3.62 -22.90 0.06301
      682   3.62 -22.85 0.06462
      683   3.62 -22.80 0.06701
      684   3.62 -22.75 0.06980
      685   3.62 -22.70 0.07248
      686   3.62 -22.65 0.07455
      687   3.62 -22.60 0.07407
      688   3.62 -22.55 0.07054
      689   3.62 -22.50 0.06617
      690   3.62 -22.45 0.06166
      691   3.62 -22.40 0.05759
      692   3.62 -22.35 0.05443
      693   3.62 -22.30 0.05247
      694   3.62 -22.25 0.05151
      695   3.62 -22.20 0.05129
      696   3.62 -22.15 0.05161
      697   3.62 -22.10 0.05230
      698   3.62 -22.05 0.05306
      699   3.62 -22.00 0.05303
      700   3.62 -21.95 0.05146
      701   3.62 -21.90 0.04783
      702   3.62 -21.85 0.04186
      703   3.62 -21.80 0.03381
      704   3.62 -21.75 0.02510
      705   3.62 -21.70 0.01700
      706   3.62 -21.65 0.01034
      707   3.62 -21.60 0.00557
      708   3.64 -26.61 0.06362
      709   3.64 -26.56 0.07889
      710   3.64 -26.51 0.09289
      711   3.64 -26.46 0.10560
      712   3.64 -26.41 0.11696
      713   3.64 -26.36 0.12685
      714   3.64 -26.31 0.13510
      715   3.64 -26.26 0.14145
      716   3.64 -26.21 0.14559
      717   3.64 -26.16 0.14711
      718   3.64 -26.11 0.14550
      719   3.64 -26.06 0.14049
      720   3.64 -26.01 0.13314
      721   3.64 -25.96 0.12481
      722   3.64 -25.91 0.11698
      723   3.64 -25.86 0.11042
      724   3.64 -25.81 0.10672
      725   3.64 -25.76 0.10537
      726   3.64 -25.71 0.10582
      727   3.64 -25.66 0.10756
      728   3.64 -25.61 0.11015
      729   3.64 -25.56 0.11319
      730   3.64 -25.51 0.11635
      731   3.64 -25.46 0.11931
      732   3.64 -25.41 0.12174
      733   3.64 -25.36 0.12329
      734   3.64 -25.31 0.12447
      735   3.64 -25.26 0.12458
      736   3.64 -25.21 0.12403
      737   3.64 -25.16 0.12320
      738   3.64 -25.11 0.12244
      739   3.64 -25.06 0.12347
      740   3.64 -25.01 0.12513
      741   3.64 -24.96 0.12698
      742   3.64 -24.91 0.12862
      743   3.64 -24.86 0.12962
      744   3.64 -24.81 0.12967
      745   3.64 -24.76 0.12905
      746   3.64 -24.71 0.12811
      747   3.64 -24.66 0.12725
      748   3.64 -24.61 0.12682
      749   3.64 -24.56 0.12720
      750   3.64 -24.51 0.12768
      751   3.64 -24.46 0.12818
      752   3.64 -24.41 0.12811
      753   3.64 -24.36 0.12698
      754   3.64 -24.31 0.12447
      755   3.64 -24.26 0.12093
      756   3.64 -24.21 0.11689
      757   3.64 -24.16 0.11286
      758   3.64 -24.11 0.10935
      759   3.64 -24.06 0.10683
      760   3.64 -24.01 0.10531
      761   3.64 -23.96 0.10501
      762   3.64 -23.91 0.10603
      763   3.64 -23.86 0.10857
      764   3.64 -23.81 0.11269
      765   3.64 -23.76 0.11788
      766   3.64 -23.71 0.12349
      767   3.64 -23.66 0.12886
      768   3.64 -23.61 0.13336
